year,scenario,region,elev_low,elev_high,value
2079,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.854290120381901
2080,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,1.1979748302699118
2081,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.6038049398090498
2082,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.8238929016189289
2083,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.7779873806558738
2084,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.6603305596953137
2085,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.5751389373183893
2086,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.6923239103362391
2087,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.3594270236612704
2088,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.6965241761881107
2089,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.7797755085097553
2090,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.5281853466168533
2091,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.5387317559153177
2092,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.34567151018380526
2093,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.5599664176006641
2094,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.5962267745952681
2095,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.4076018679950188
2096,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.547353576751118
2097,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.8557049813200502
2098,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.7004436695724368
2099,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,0.8466031963470322
2100,ssp245,MURGHAB_HARIRUD,1000.0,2000.0,1.0923830635118303
2015,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.4816916634050878
2016,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.723595384465262
2017,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.5275791095890406
2018,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.7072634540117423
2019,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.9686721428571423
2020,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.7635228629976583
2021,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.6346354598825821
2022,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.5688664677103711
2023,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.5425283659491196
2024,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.8154828259172529
2025,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.8085392563600792
2026,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.8266171232876713
2027,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,1.0955688551859075
2028,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.7358837919594076
2029,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.5535866927592961
2030,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.5666554892367905
2031,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.5803814090019577
2032,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.8938505854800939
2033,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.7352136497064574
2034,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.5213476810176129
2035,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.874545694716243
2036,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.8812446135831385
2037,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.7690613502935426
2038,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.8943604011741674
2039,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.8389754598825838
2040,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.9546255562060902
2041,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.6517830821917808
2042,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.9240353424657554
2043,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.8561920645792575
2044,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,1.1069794008587037
2045,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.6113175831702554
2046,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.7011951761252447
2047,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.48201528375733804
2048,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.7476501854020302
2049,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,1.1555161448140927
2050,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.4423916438356165
2051,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.9320957925636009
2052,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.9490216042154566
2053,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.6256458610567506
2054,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.634850410958904
2055,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.6516042857142857
2056,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.7562774785323984
2057,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.659458639921722
2058,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.49552642857142815
2059,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.5617446379647747
2060,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.46394211553473924
2061,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.6806330136986304
2062,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.6984003620352257
2063,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.7649727592954978
2064,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.9728264246682282
2065,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.8404106262230935
2066,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.870585156555772
2067,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.8784329060665367
2068,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.6071866315378615
2069,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.8911077005870839
2070,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.8520090998043045
2071,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,1.0605571722113507
2072,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.8356931401249011
2073,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.5772893737769075
2074,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.7779222113502948
2075,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,1.000363317025441
2076,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.8813228044496496
2077,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.9257134637964766
2078,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.7995803620352265
2079,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.7129149902152648
2080,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,1.1327791569086643
2081,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.5532116829745602
2082,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.9171066242661458
2083,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.8309028277886484
2084,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.6813970725995313
2085,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.5602129452054802
2086,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.6451965753424654
2087,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.4563167221135022
2088,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.6067725214676032
2089,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.657606780821918
2090,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.6604386790606652
2091,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.42639724070450163
2092,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.37804060304449677
2093,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.7497603522504896
2094,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.7313506751467717
2095,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.48524571428571506
2096,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.5861401444184238
2097,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.6891759980430515
2098,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.7389454892367915
2099,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,0.8904918297455957
2100,ssp245,MURGHAB_HARIRUD,2000.0,3000.0,1.0499834735812128
2015,ssp245,SYR_DARYA,0.0,1000.0,1.325587671232877
2016,ssp245,SYR_DARYA,0.0,1000.0,1.980379326047359
2017,ssp245,SYR_DARYA,0.0,1000.0,1.8429378995433792
2018,ssp245,SYR_DARYA,0.0,1000.0,1.8574260273972598
2019,ssp245,SYR_DARYA,0.0,1000.0,2.7024159817351587
2020,ssp245,SYR_DARYA,0.0,1000.0,1.6519959016393446
2021,ssp245,SYR_DARYA,0.0,1000.0,2.198464383561642
2022,ssp245,SYR_DARYA,0.0,1000.0,1.4462127853881277
2023,ssp245,SYR_DARYA,0.0,1000.0,1.4045342465753425
2024,ssp245,SYR_DARYA,0.0,1000.0,1.810909380692168
2025,ssp245,SYR_DARYA,0.0,1000.0,1.836938356164384
2026,ssp245,SYR_DARYA,0.0,1000.0,1.8010666666666673
2027,ssp245,SYR_DARYA,0.0,1000.0,1.49198493150685
2028,ssp245,SYR_DARYA,0.0,1000.0,1.3539130236794177
2029,ssp245,SYR_DARYA,0.0,1000.0,1.296182648401827
2030,ssp245,SYR_DARYA,0.0,1000.0,1.4154009132420091
2031,ssp245,SYR_DARYA,0.0,1000.0,2.229010502283104
2032,ssp245,SYR_DARYA,0.0,1000.0,1.9270897085610192
2033,ssp245,SYR_DARYA,0.0,1000.0,1.6405447488584477
2034,ssp245,SYR_DARYA,0.0,1000.0,1.746748401826484
2035,ssp245,SYR_DARYA,0.0,1000.0,2.126640639269406
2036,ssp245,SYR_DARYA,0.0,1000.0,1.7499394353369766
2037,ssp245,SYR_DARYA,0.0,1000.0,1.5475351598173515
2038,ssp245,SYR_DARYA,0.0,1000.0,1.6792228310502282
2039,ssp245,SYR_DARYA,0.0,1000.0,1.6914420091324196
2040,ssp245,SYR_DARYA,0.0,1000.0,1.8319913479052825
2041,ssp245,SYR_DARYA,0.0,1000.0,1.8662529680365292
2042,ssp245,SYR_DARYA,0.0,1000.0,1.8364082191780817
2043,ssp245,SYR_DARYA,0.0,1000.0,1.9783205479452055
2044,ssp245,SYR_DARYA,0.0,1000.0,1.5275610200364298
2045,ssp245,SYR_DARYA,0.0,1000.0,1.8987721461187224
2046,ssp245,SYR_DARYA,0.0,1000.0,1.4604141552511418
2047,ssp245,SYR_DARYA,0.0,1000.0,1.615124200913242
2048,ssp245,SYR_DARYA,0.0,1000.0,1.495122950819672
2049,ssp245,SYR_DARYA,0.0,1000.0,1.6052968036529682
2050,ssp245,SYR_DARYA,0.0,1000.0,1.149967579908676
2051,ssp245,SYR_DARYA,0.0,1000.0,2.0587662100456616
2052,ssp245,SYR_DARYA,0.0,1000.0,1.1175223132969039
2053,ssp245,SYR_DARYA,0.0,1000.0,2.015157077625571
2054,ssp245,SYR_DARYA,0.0,1000.0,1.6665479452054794
2055,ssp245,SYR_DARYA,0.0,1000.0,1.5377867579908677
2056,ssp245,SYR_DARYA,0.0,1000.0,1.6146120218579239
2057,ssp245,SYR_DARYA,0.0,1000.0,1.5862986301369866
2058,ssp245,SYR_DARYA,0.0,1000.0,1.191647488584475
2059,ssp245,SYR_DARYA,0.0,1000.0,1.5226785388127848
2060,ssp245,SYR_DARYA,0.0,1000.0,1.3478014571949002
2061,ssp245,SYR_DARYA,0.0,1000.0,1.1246840182648403
2062,ssp245,SYR_DARYA,0.0,1000.0,1.4154219178082192
2063,ssp245,SYR_DARYA,0.0,1000.0,1.175286757990868
2064,ssp245,SYR_DARYA,0.0,1000.0,2.186557832422586
2065,ssp245,SYR_DARYA,0.0,1000.0,2.11347397260274
2066,ssp245,SYR_DARYA,0.0,1000.0,1.6405776255707762
2067,ssp245,SYR_DARYA,0.0,1000.0,1.6390821917808218
2068,ssp245,SYR_DARYA,0.0,1000.0,2.054590163934426
2069,ssp245,SYR_DARYA,0.0,1000.0,2.1570310502283103
2070,ssp245,SYR_DARYA,0.0,1000.0,1.9239986301369856
2071,ssp245,SYR_DARYA,0.0,1000.0,2.2161100456621003
2072,ssp245,SYR_DARYA,0.0,1000.0,1.8883720400728585
2073,ssp245,SYR_DARYA,0.0,1000.0,1.4653461187214616
2074,ssp245,SYR_DARYA,0.0,1000.0,1.9872484018264835
2075,ssp245,SYR_DARYA,0.0,1000.0,1.7121835616438348
2076,ssp245,SYR_DARYA,0.0,1000.0,1.3037345173041899
2077,ssp245,SYR_DARYA,0.0,1000.0,2.4865858447488582
2078,ssp245,SYR_DARYA,0.0,1000.0,1.8838410958904113
2079,ssp245,SYR_DARYA,0.0,1000.0,1.8325082191780826
2080,ssp245,SYR_DARYA,0.0,1000.0,1.402937613843352
2081,ssp245,SYR_DARYA,0.0,1000.0,1.181474885844749
2082,ssp245,SYR_DARYA,0.0,1000.0,2.2818118721461187
2083,ssp245,SYR_DARYA,0.0,1000.0,2.338010045662099
2084,ssp245,SYR_DARYA,0.0,1000.0,1.654331967213115
2085,ssp245,SYR_DARYA,0.0,1000.0,1.6949940639269407
2086,ssp245,SYR_DARYA,0.0,1000.0,2.0419438356164377
2087,ssp245,SYR_DARYA,0.0,1000.0,1.244454794520548
2088,ssp245,SYR_DARYA,0.0,1000.0,1.384150273224044
2089,ssp245,SYR_DARYA,0.0,1000.0,1.0434872146118723
2090,ssp245,SYR_DARYA,0.0,1000.0,2.203842465753425
2091,ssp245,SYR_DARYA,0.0,1000.0,1.0898684931506857
2092,ssp245,SYR_DARYA,0.0,1000.0,1.8899899817850632
2093,ssp245,SYR_DARYA,0.0,1000.0,1.5870461187214613
2094,ssp245,SYR_DARYA,0.0,1000.0,1.8705748858447493
2095,ssp245,SYR_DARYA,0.0,1000.0,2.0696260273972586
2096,ssp245,SYR_DARYA,0.0,1000.0,1.335681238615665
2097,ssp245,SYR_DARYA,0.0,1000.0,1.8220502283105027
2098,ssp245,SYR_DARYA,0.0,1000.0,1.7420726027397258
2099,ssp245,SYR_DARYA,0.0,1000.0,2.5384242009132403
2100,ssp245,SYR_DARYA,0.0,1000.0,2.1144420091324196
2015,ssp245,SYR_DARYA,1000.0,2000.0,2.034646575342466
2016,ssp245,SYR_DARYA,1000.0,2000.0,3.1909590163934425
2017,ssp245,SYR_DARYA,1000.0,2000.0,3.2185721701514054
2018,ssp245,SYR_DARYA,1000.0,2000.0,2.694581903388606
2019,ssp245,SYR_DARYA,1000.0,2000.0,4.034374909877432
2020,ssp245,SYR_DARYA,1000.0,2000.0,2.8403893442622943
2021,ssp245,SYR_DARYA,1000.0,2000.0,3.4689316510454233
2022,ssp245,SYR_DARYA,1000.0,2000.0,2.0041067051189616
2023,ssp245,SYR_DARYA,1000.0,2000.0,2.2606488824801736
2024,ssp245,SYR_DARYA,1000.0,2000.0,2.5955677308024137
2025,ssp245,SYR_DARYA,1000.0,2000.0,2.7309630136986303
2026,ssp245,SYR_DARYA,1000.0,2000.0,3.211763806777217
2027,ssp245,SYR_DARYA,1000.0,2000.0,2.231668348954579
2028,ssp245,SYR_DARYA,1000.0,2000.0,2.3602745182628686
2029,ssp245,SYR_DARYA,1000.0,2000.0,2.3078555875991356
2030,ssp245,SYR_DARYA,1000.0,2000.0,2.013208363374189
2031,ssp245,SYR_DARYA,1000.0,2000.0,3.6935093727469366
2032,ssp245,SYR_DARYA,1000.0,2000.0,2.855383879781421
2033,ssp245,SYR_DARYA,1000.0,2000.0,2.412463374188896
2034,ssp245,SYR_DARYA,1000.0,2000.0,3.0431795241528476
2035,ssp245,SYR_DARYA,1000.0,2000.0,2.9667331651045408
2036,ssp245,SYR_DARYA,1000.0,2000.0,2.6191130284728192
2037,ssp245,SYR_DARYA,1000.0,2000.0,2.479684571016582
2038,ssp245,SYR_DARYA,1000.0,2000.0,2.2657180245133377
2039,ssp245,SYR_DARYA,1000.0,2000.0,2.732473323720258
2040,ssp245,SYR_DARYA,1000.0,2000.0,2.751349582973827
2041,ssp245,SYR_DARYA,1000.0,2000.0,2.9911235760634445
2042,ssp245,SYR_DARYA,1000.0,2000.0,2.676993871665465
2043,ssp245,SYR_DARYA,1000.0,2000.0,2.9878369863013687
2044,ssp245,SYR_DARYA,1000.0,2000.0,2.4733875467356903
2045,ssp245,SYR_DARYA,1000.0,2000.0,2.398214563806777
2046,ssp245,SYR_DARYA,1000.0,2000.0,3.2772104542177356
2047,ssp245,SYR_DARYA,1000.0,2000.0,2.7269674116798845
2048,ssp245,SYR_DARYA,1000.0,2000.0,2.4122685504745456
2049,ssp245,SYR_DARYA,1000.0,2000.0,2.5510138428262423
2050,ssp245,SYR_DARYA,1000.0,2000.0,1.6180249459264604
2051,ssp245,SYR_DARYA,1000.0,2000.0,2.9505589041095877
2052,ssp245,SYR_DARYA,1000.0,2000.0,2.263091170549324
2053,ssp245,SYR_DARYA,1000.0,2000.0,3.1170111031002152
2054,ssp245,SYR_DARYA,1000.0,2000.0,2.688153785147802
2055,ssp245,SYR_DARYA,1000.0,2000.0,2.3935280461427544
2056,ssp245,SYR_DARYA,1000.0,2000.0,2.7016591170549313
2057,ssp245,SYR_DARYA,1000.0,2000.0,2.2251767123287665
2058,ssp245,SYR_DARYA,1000.0,2000.0,2.5341074981975487
2059,ssp245,SYR_DARYA,1000.0,2000.0,2.4700650324441242
2060,ssp245,SYR_DARYA,1000.0,2000.0,2.5864831032499276
2061,ssp245,SYR_DARYA,1000.0,2000.0,2.188520547945205
2062,ssp245,SYR_DARYA,1000.0,2000.0,2.4002501802451324
2063,ssp245,SYR_DARYA,1000.0,2000.0,1.996557822638789
2064,ssp245,SYR_DARYA,1000.0,2000.0,3.1793221167673287
2065,ssp245,SYR_DARYA,1000.0,2000.0,2.941794664744051
2066,ssp245,SYR_DARYA,1000.0,2000.0,2.587969718817591
2067,ssp245,SYR_DARYA,1000.0,2000.0,2.827124729632299
2068,ssp245,SYR_DARYA,1000.0,2000.0,3.128386180615473
2069,ssp245,SYR_DARYA,1000.0,2000.0,3.0339721701514044
2070,ssp245,SYR_DARYA,1000.0,2000.0,2.956019250180244
2071,ssp245,SYR_DARYA,1000.0,2000.0,3.372544051910598
2072,ssp245,SYR_DARYA,1000.0,2000.0,3.3902789042277837
2073,ssp245,SYR_DARYA,1000.0,2000.0,2.1459402307137707
2074,ssp245,SYR_DARYA,1000.0,2000.0,3.209453568853641
2075,ssp245,SYR_DARYA,1000.0,2000.0,2.523156452775773
2076,ssp245,SYR_DARYA,1000.0,2000.0,2.397186151855049
2077,ssp245,SYR_DARYA,1000.0,2000.0,3.4287908435472243
2078,ssp245,SYR_DARYA,1000.0,2000.0,2.6708051189617867
2079,ssp245,SYR_DARYA,1000.0,2000.0,2.6799250901225657
2080,ssp245,SYR_DARYA,1000.0,2000.0,2.0540104256542993
2081,ssp245,SYR_DARYA,1000.0,2000.0,2.0780046863734687
2082,ssp245,SYR_DARYA,1000.0,2000.0,3.0331782984859412
2083,ssp245,SYR_DARYA,1000.0,2000.0,3.42450598413843
2084,ssp245,SYR_DARYA,1000.0,2000.0,2.5363329738280114
2085,ssp245,SYR_DARYA,1000.0,2000.0,3.2700887527036766
2086,ssp245,SYR_DARYA,1000.0,2000.0,3.2445515501081474
2087,ssp245,SYR_DARYA,1000.0,2000.0,2.372608291276136
2088,ssp245,SYR_DARYA,1000.0,2000.0,2.304696865113603
2089,ssp245,SYR_DARYA,1000.0,2000.0,1.6313330209084362
2090,ssp245,SYR_DARYA,1000.0,2000.0,3.111473179524153
2091,ssp245,SYR_DARYA,1000.0,2000.0,2.047972242249459
2092,ssp245,SYR_DARYA,1000.0,2000.0,3.1675501869427674
2093,ssp245,SYR_DARYA,1000.0,2000.0,2.6111281182408046
2094,ssp245,SYR_DARYA,1000.0,2000.0,3.2525922134102374
2095,ssp245,SYR_DARYA,1000.0,2000.0,3.230803532804613
2096,ssp245,SYR_DARYA,1000.0,2000.0,2.4490112165660043
2097,ssp245,SYR_DARYA,1000.0,2000.0,2.5106338139870217
2098,ssp245,SYR_DARYA,1000.0,2000.0,2.6977163662581094
2099,ssp245,SYR_DARYA,1000.0,2000.0,3.601807642393655
2100,ssp245,SYR_DARYA,1000.0,2000.0,2.831442826243691
2015,ssp245,SYR_DARYA,2000.0,3000.0,1.374108826570176
2016,ssp245,SYR_DARYA,2000.0,3000.0,2.446268223528201
2017,ssp245,SYR_DARYA,2000.0,3000.0,2.7571239596795047
2018,ssp245,SYR_DARYA,2000.0,3000.0,2.319439532178858
2019,ssp245,SYR_DARYA,2000.0,3000.0,2.889413233393646
2020,ssp245,SYR_DARYA,2000.0,3000.0,2.6862569852562097
2021,ssp245,SYR_DARYA,2000.0,3000.0,2.7221346859653655
2022,ssp245,SYR_DARYA,2000.0,3000.0,1.6501479581287128
2023,ssp245,SYR_DARYA,2000.0,3000.0,1.8112649780304988
2024,ssp245,SYR_DARYA,2000.0,3000.0,1.9405010696979055
2025,ssp245,SYR_DARYA,2000.0,3000.0,1.8546272034117328
2026,ssp245,SYR_DARYA,2000.0,3000.0,2.8859895063323844
2027,ssp245,SYR_DARYA,2000.0,3000.0,1.772241922977512
2028,ssp245,SYR_DARYA,2000.0,3000.0,1.931603850912463
2029,ssp245,SYR_DARYA,2000.0,3000.0,2.0599547040578967
2030,ssp245,SYR_DARYA,2000.0,3000.0,1.7124316877746213
2031,ssp245,SYR_DARYA,2000.0,3000.0,2.9048079994830682
2032,ssp245,SYR_DARYA,2000.0,3000.0,2.57521915919167
2033,ssp245,SYR_DARYA,2000.0,3000.0,1.7139839234944432
2034,ssp245,SYR_DARYA,2000.0,3000.0,2.889037710002589
2035,ssp245,SYR_DARYA,2000.0,3000.0,2.363565753424655
2036,ssp245,SYR_DARYA,2000.0,3000.0,2.01828995257243
2037,ssp245,SYR_DARYA,2000.0,3000.0,2.113083535797365
2038,ssp245,SYR_DARYA,2000.0,3000.0,1.542604161281988
2039,ssp245,SYR_DARYA,2000.0,3000.0,2.1333912251227694
2040,ssp245,SYR_DARYA,2000.0,3000.0,2.150818009588617
2041,ssp245,SYR_DARYA,2000.0,3000.0,2.2228124321530127
2042,ssp245,SYR_DARYA,2000.0,3000.0,2.443869436546912
2043,ssp245,SYR_DARYA,2000.0,3000.0,2.36297827604032
2044,ssp245,SYR_DARYA,2000.0,3000.0,1.911428304464377
2045,ssp245,SYR_DARYA,2000.0,3000.0,1.8985925691393106
2046,ssp245,SYR_DARYA,2000.0,3000.0,2.716221762729387
2047,ssp245,SYR_DARYA,2000.0,3000.0,2.3336840398035656
2048,ssp245,SYR_DARYA,2000.0,3000.0,2.0507611867202797
2049,ssp245,SYR_DARYA,2000.0,3000.0,1.7735755621607658
2050,ssp245,SYR_DARYA,2000.0,3000.0,1.1542943783923492
2051,ssp245,SYR_DARYA,2000.0,3000.0,2.2849537218919607
2052,ssp245,SYR_DARYA,2000.0,3000.0,2.2901244844829347
2053,ssp245,SYR_DARYA,2000.0,3000.0,2.1906469242698376
2054,ssp245,SYR_DARYA,2000.0,3000.0,2.4849091884207803
2055,ssp245,SYR_DARYA,2000.0,3000.0,1.9527855518221757
2056,ssp245,SYR_DARYA,2000.0,3000.0,2.121201940921744
2057,ssp245,SYR_DARYA,2000.0,3000.0,2.024348720599638
2058,ssp245,SYR_DARYA,2000.0,3000.0,2.318183923494445
2059,ssp245,SYR_DARYA,2000.0,3000.0,2.0412050012923237
2060,ssp245,SYR_DARYA,2000.0,3000.0,2.096549193215796
2061,ssp245,SYR_DARYA,2000.0,3000.0,2.020650077539415
2062,ssp245,SYR_DARYA,2000.0,3000.0,1.8093964073403996
2063,ssp245,SYR_DARYA,2000.0,3000.0,1.9759521064874614
2064,ssp245,SYR_DARYA,2000.0,3000.0,2.6195344236519245
2065,ssp245,SYR_DARYA,2000.0,3000.0,2.1050525717239617
2066,ssp245,SYR_DARYA,2000.0,3000.0,2.196107650555702
2067,ssp245,SYR_DARYA,2000.0,3000.0,2.5491942362367546
2068,ssp245,SYR_DARYA,2000.0,3000.0,2.4056926745025224
2069,ssp245,SYR_DARYA,2000.0,3000.0,2.3930569656241953
2070,ssp245,SYR_DARYA,2000.0,3000.0,2.381068919617469
2071,ssp245,SYR_DARYA,2000.0,3000.0,2.657883380718534
2072,ssp245,SYR_DARYA,2000.0,3000.0,2.4795904732446665
2073,ssp245,SYR_DARYA,2000.0,3000.0,1.7258605970535008
2074,ssp245,SYR_DARYA,2000.0,3000.0,2.5014573274747955
2075,ssp245,SYR_DARYA,2000.0,3000.0,1.9196139183251493
2076,ssp245,SYR_DARYA,2000.0,3000.0,1.6885091633158078
2077,ssp245,SYR_DARYA,2000.0,3000.0,2.696058115792195
2078,ssp245,SYR_DARYA,2000.0,3000.0,1.9431904109589064
2079,ssp245,SYR_DARYA,2000.0,3000.0,1.9692154303437606
2080,ssp245,SYR_DARYA,2000.0,3000.0,1.6465402361068129
2081,ssp245,SYR_DARYA,2000.0,3000.0,1.7817367536831241
2082,ssp245,SYR_DARYA,2000.0,3000.0,2.067520935642285
2083,ssp245,SYR_DARYA,2000.0,3000.0,2.9011732101318177
2084,ssp245,SYR_DARYA,2000.0,3000.0,1.982928175585113
2085,ssp245,SYR_DARYA,2000.0,3000.0,3.1589513181700677
2086,ssp245,SYR_DARYA,2000.0,3000.0,2.7434262729387435
2087,ssp245,SYR_DARYA,2000.0,3000.0,2.1363509175497555
2088,ssp245,SYR_DARYA,2000.0,3000.0,1.994282645118053
2089,ssp245,SYR_DARYA,2000.0,3000.0,1.3675546394417155
2090,ssp245,SYR_DARYA,2000.0,3000.0,2.3378381493926073
2091,ssp245,SYR_DARYA,2000.0,3000.0,1.8285803179116051
2092,ssp245,SYR_DARYA,2000.0,3000.0,2.8289603438498827
2093,ssp245,SYR_DARYA,2000.0,3000.0,2.4479070431636094
2094,ssp245,SYR_DARYA,2000.0,3000.0,2.5584820625484603
2095,ssp245,SYR_DARYA,2000.0,3000.0,2.678450917549754
2096,ssp245,SYR_DARYA,2000.0,3000.0,2.0179622512630178
2097,ssp245,SYR_DARYA,2000.0,3000.0,2.26171859653657
2098,ssp245,SYR_DARYA,2000.0,3000.0,1.8237699276298762
2099,ssp245,SYR_DARYA,2000.0,3000.0,2.6477050012923264
2100,ssp245,SYR_DARYA,2000.0,3000.0,2.199144391315584
2015,ssp245,SYR_DARYA,3000.0,4000.0,0.8443137050614214
2016,ssp245,SYR_DARYA,3000.0,4000.0,1.595071442315092
2017,ssp245,SYR_DARYA,3000.0,4000.0,2.0400765451154386
2018,ssp245,SYR_DARYA,3000.0,4000.0,1.7223611807833332
2019,ssp245,SYR_DARYA,3000.0,4000.0,2.1684684609942737
2020,ssp245,SYR_DARYA,3000.0,4000.0,1.8923632148079728
2021,ssp245,SYR_DARYA,3000.0,4000.0,1.89557524599653
2022,ssp245,SYR_DARYA,3000.0,4000.0,1.2630812335198411
2023,ssp245,SYR_DARYA,3000.0,4000.0,1.3849173837545823
2024,ssp245,SYR_DARYA,3000.0,4000.0,1.25485148413248
2025,ssp245,SYR_DARYA,3000.0,4000.0,1.309462647115571
2026,ssp245,SYR_DARYA,3000.0,4000.0,1.9815727635217717
