year,scenario,region,elev_low,elev_high,value
2029,ssp126,ISSYKUL,2000.0,3000.0,0.4596794520547959
2030,ssp126,ISSYKUL,2000.0,3000.0,0.4314602739726034
2031,ssp126,ISSYKUL,2000.0,3000.0,0.4414109589041107
2032,ssp126,ISSYKUL,2000.0,3000.0,0.3743643835616453
2033,ssp126,ISSYKUL,2000.0,3000.0,0.41830684931506973
2034,ssp126,ISSYKUL,2000.0,3000.0,0.3860191780821932
2035,ssp126,ISSYKUL,2000.0,3000.0,0.3922547945205487
2036,ssp126,ISSYKUL,2000.0,3000.0,0.44984657534246697
2037,ssp126,ISSYKUL,2000.0,3000.0,0.38470684931507015
2038,ssp126,ISSYKUL,2000.0,3000.0,0.43406575342465903
2039,ssp126,ISSYKUL,2000.0,3000.0,0.41131232876712465
2040,ssp126,ISSYKUL,2000.0,3000.0,0.3999178082191795
2041,ssp126,ISSYKUL,2000.0,3000.0,0.3875315068493166
2042,ssp126,ISSYKUL,2000.0,3000.0,0.41280821917808347
2043,ssp126,ISSYKUL,2000.0,3000.0,0.40825479452054936
2044,ssp126,ISSYKUL,2000.0,3000.0,0.3821561643835632
2045,ssp126,ISSYKUL,2000.0,3000.0,0.4431123287671244
2046,ssp126,ISSYKUL,2000.0,3000.0,0.42983287671232995
2047,ssp126,ISSYKUL,2000.0,3000.0,0.4044301369863028
2048,ssp126,ISSYKUL,2000.0,3000.0,0.43347123287671374
2049,ssp126,ISSYKUL,2000.0,3000.0,0.3795671232876728
2050,ssp126,ISSYKUL,2000.0,3000.0,0.39459452054794636
2051,ssp126,ISSYKUL,2000.0,3000.0,0.3927369863013711
2052,ssp126,ISSYKUL,2000.0,3000.0,0.4031753424657548
2053,ssp126,ISSYKUL,2000.0,3000.0,0.3936794520547958
2054,ssp126,ISSYKUL,2000.0,3000.0,0.4355534246575357
2055,ssp126,ISSYKUL,2000.0,3000.0,0.39081917808219296
2056,ssp126,ISSYKUL,2000.0,3000.0,0.38047945205479594
2057,ssp126,ISSYKUL,2000.0,3000.0,0.4219945205479453
2058,ssp126,ISSYKUL,2000.0,3000.0,0.34124109589041257
2059,ssp126,ISSYKUL,2000.0,3000.0,0.37128493150684994
2060,ssp126,ISSYKUL,2000.0,3000.0,0.3191589041095905
2061,ssp126,ISSYKUL,2000.0,3000.0,0.4214602739726042
2062,ssp126,ISSYKUL,2000.0,3000.0,0.4121863013698641
2063,ssp126,ISSYKUL,2000.0,3000.0,0.3932356164383578
2064,ssp126,ISSYKUL,2000.0,3000.0,0.3948082191780836
2065,ssp126,ISSYKUL,2000.0,3000.0,0.4097835616438366
2066,ssp126,ISSYKUL,2000.0,3000.0,0.39784383561643966
2067,ssp126,ISSYKUL,2000.0,3000.0,0.4640547945205493
2068,ssp126,ISSYKUL,2000.0,3000.0,0.47335616438356304
2069,ssp126,ISSYKUL,2000.0,3000.0,0.4029643835616456
2070,ssp126,ISSYKUL,2000.0,3000.0,0.3544082191780837
2071,ssp126,ISSYKUL,2000.0,3000.0,0.4002712328767138
2072,ssp126,ISSYKUL,2000.0,3000.0,0.3906054794520561
2073,ssp126,ISSYKUL,2000.0,3000.0,0.4285232876712344
2074,ssp126,ISSYKUL,2000.0,3000.0,0.3996136986301385
2075,ssp126,ISSYKUL,2000.0,3000.0,0.41529315068493305
2076,ssp126,ISSYKUL,2000.0,3000.0,0.4108904109589053
2077,ssp126,ISSYKUL,2000.0,3000.0,0.39752328767123435
2078,ssp126,ISSYKUL,2000.0,3000.0,0.41224109589041225
2079,ssp126,ISSYKUL,2000.0,3000.0,0.3772657534246592
2080,ssp126,ISSYKUL,2000.0,3000.0,0.39302191780822066
2081,ssp126,ISSYKUL,2000.0,3000.0,0.39199726027397425
2082,ssp126,ISSYKUL,2000.0,3000.0,0.3937260273972617
2083,ssp126,ISSYKUL,2000.0,3000.0,0.40721643835616583
2084,ssp126,ISSYKUL,2000.0,3000.0,0.40912054794520675
2085,ssp126,ISSYKUL,2000.0,3000.0,0.40584109589041184
2086,ssp126,ISSYKUL,2000.0,3000.0,0.38720000000000127
2087,ssp126,ISSYKUL,2000.0,3000.0,0.3622000000000018
2088,ssp126,ISSYKUL,2000.0,3000.0,0.3571863013698647
2089,ssp126,ISSYKUL,2000.0,3000.0,0.3478575342465769
2090,ssp126,ISSYKUL,2000.0,3000.0,0.40417808219178225
2091,ssp126,ISSYKUL,2000.0,3000.0,0.44074794520548066
2092,ssp126,ISSYKUL,2000.0,3000.0,0.4075315068493164
2093,ssp126,ISSYKUL,2000.0,3000.0,0.41104657534246736
2094,ssp126,ISSYKUL,2000.0,3000.0,0.3845041095890426
2095,ssp126,ISSYKUL,2000.0,3000.0,0.4287123287671249
2096,ssp126,ISSYKUL,2000.0,3000.0,0.4364547945205493
2097,ssp126,ISSYKUL,2000.0,3000.0,0.37315068493150855
2098,ssp126,ISSYKUL,2000.0,3000.0,0.4413972602739739
2099,ssp126,ISSYKUL,2000.0,3000.0,0.39383013698630276
2100,ssp126,ISSYKUL,2000.0,3000.0,0.41727397260274085
2015,ssp126,ISSYKUL,3000.0,4000.0,0.5162219178082195
2016,ssp126,ISSYKUL,3000.0,4000.0,0.5363479452054777
2017,ssp126,ISSYKUL,3000.0,4000.0,0.5097515981735157
2018,ssp126,ISSYKUL,3000.0,4000.0,0.5657287671232871
2019,ssp126,ISSYKUL,3000.0,4000.0,0.5603086757990855
2020,ssp126,ISSYKUL,3000.0,4000.0,0.579099543378993
2021,ssp126,ISSYKUL,3000.0,4000.0,0.5925214611872126
2022,ssp126,ISSYKUL,3000.0,4000.0,0.5457223744292227
2023,ssp126,ISSYKUL,3000.0,4000.0,0.5547077625570752
2024,ssp126,ISSYKUL,3000.0,4000.0,0.562014611872146
2025,ssp126,ISSYKUL,3000.0,4000.0,0.5492465753424659
2026,ssp126,ISSYKUL,3000.0,4000.0,0.558482191780819
2027,ssp126,ISSYKUL,3000.0,4000.0,0.575637442922373
2028,ssp126,ISSYKUL,3000.0,4000.0,0.5495652968036507
2029,ssp126,ISSYKUL,3000.0,4000.0,0.5479269406392685
2030,ssp126,ISSYKUL,3000.0,4000.0,0.5640538812785374
2031,ssp126,ISSYKUL,3000.0,4000.0,0.5804995433789938
2032,ssp126,ISSYKUL,3000.0,4000.0,0.49509954337899503
2033,ssp126,ISSYKUL,3000.0,4000.0,0.5631397260273961
2034,ssp126,ISSYKUL,3000.0,4000.0,0.5730264840182643
2035,ssp126,ISSYKUL,3000.0,4000.0,0.5203187214611853
2036,ssp126,ISSYKUL,3000.0,4000.0,0.511804566210046
2037,ssp126,ISSYKUL,3000.0,4000.0,0.5502566210045633
2038,ssp126,ISSYKUL,3000.0,4000.0,0.5809808219178064
2039,ssp126,ISSYKUL,3000.0,4000.0,0.5121452054794525
2040,ssp126,ISSYKUL,3000.0,4000.0,0.5676091324200888
2041,ssp126,ISSYKUL,3000.0,4000.0,0.5668547945205468
2042,ssp126,ISSYKUL,3000.0,4000.0,0.5973296803652948
2043,ssp126,ISSYKUL,3000.0,4000.0,0.5388593607305934
2044,ssp126,ISSYKUL,3000.0,4000.0,0.5440694063926934
2045,ssp126,ISSYKUL,3000.0,4000.0,0.5754703196347023
2046,ssp126,ISSYKUL,3000.0,4000.0,0.5619634703196325
2047,ssp126,ISSYKUL,3000.0,4000.0,0.5176246575342448
2048,ssp126,ISSYKUL,3000.0,4000.0,0.5751835616438349
2049,ssp126,ISSYKUL,3000.0,4000.0,0.5290502283105017
2050,ssp126,ISSYKUL,3000.0,4000.0,0.5464447488584476
2051,ssp126,ISSYKUL,3000.0,4000.0,0.5590876712328751
2052,ssp126,ISSYKUL,3000.0,4000.0,0.5690283105022816
2053,ssp126,ISSYKUL,3000.0,4000.0,0.5118392694063917
2054,ssp126,ISSYKUL,3000.0,4000.0,0.5540904109589037
2055,ssp126,ISSYKUL,3000.0,4000.0,0.5734794520547934
2056,ssp126,ISSYKUL,3000.0,4000.0,0.5242621004566211
2057,ssp126,ISSYKUL,3000.0,4000.0,0.5742292237442904
2058,ssp126,ISSYKUL,3000.0,4000.0,0.5175479452054781
2059,ssp126,ISSYKUL,3000.0,4000.0,0.5587214611872141
2060,ssp126,ISSYKUL,3000.0,4000.0,0.47637990867579916
2061,ssp126,ISSYKUL,3000.0,4000.0,0.5710538812785382
2062,ssp126,ISSYKUL,3000.0,4000.0,0.5087570776255711
2063,ssp126,ISSYKUL,3000.0,4000.0,0.5674995433789957
2064,ssp126,ISSYKUL,3000.0,4000.0,0.5691771689497706
2065,ssp126,ISSYKUL,3000.0,4000.0,0.5848821917808209
2066,ssp126,ISSYKUL,3000.0,4000.0,0.5402374429223721
2067,ssp126,ISSYKUL,3000.0,4000.0,0.5804986301369844
2068,ssp126,ISSYKUL,3000.0,4000.0,0.5461680365296799
2069,ssp126,ISSYKUL,3000.0,4000.0,0.5701187214611861
2070,ssp126,ISSYKUL,3000.0,4000.0,0.5387187214611872
2071,ssp126,ISSYKUL,3000.0,4000.0,0.5992118721461173
2072,ssp126,ISSYKUL,3000.0,4000.0,0.5346566210045665
2073,ssp126,ISSYKUL,3000.0,4000.0,0.5779205479452035
2074,ssp126,ISSYKUL,3000.0,4000.0,0.5884876712328744
2075,ssp126,ISSYKUL,3000.0,4000.0,0.5258273972602736
2076,ssp126,ISSYKUL,3000.0,4000.0,0.562769863013697
2077,ssp126,ISSYKUL,3000.0,4000.0,0.5192776255707751
2078,ssp126,ISSYKUL,3000.0,4000.0,0.5256237442922355
2079,ssp126,ISSYKUL,3000.0,4000.0,0.5387799086757977
2080,ssp126,ISSYKUL,3000.0,4000.0,0.5695041095890393
2081,ssp126,ISSYKUL,3000.0,4000.0,0.5771232876712303
2082,ssp126,ISSYKUL,3000.0,4000.0,0.5510968036529664
2083,ssp126,ISSYKUL,3000.0,4000.0,0.5217187214611864
2084,ssp126,ISSYKUL,3000.0,4000.0,0.515613698630137
2085,ssp126,ISSYKUL,3000.0,4000.0,0.5280675799086755
2086,ssp126,ISSYKUL,3000.0,4000.0,0.5531050228310488
2087,ssp126,ISSYKUL,3000.0,4000.0,0.5337753424657531
2088,ssp126,ISSYKUL,3000.0,4000.0,0.5342557077625566
2089,ssp126,ISSYKUL,3000.0,4000.0,0.6039461187214598
2090,ssp126,ISSYKUL,3000.0,4000.0,0.47766392694063864
2091,ssp126,ISSYKUL,3000.0,4000.0,0.5793196347031936
2092,ssp126,ISSYKUL,3000.0,4000.0,0.5601050228310492
2093,ssp126,ISSYKUL,3000.0,4000.0,0.520294977168948
2094,ssp126,ISSYKUL,3000.0,4000.0,0.566723287671232
2095,ssp126,ISSYKUL,3000.0,4000.0,0.6104146118721442
2096,ssp126,ISSYKUL,3000.0,4000.0,0.5357552511415501
2097,ssp126,ISSYKUL,3000.0,4000.0,0.5303780821917808
2098,ssp126,ISSYKUL,3000.0,4000.0,0.5264191780821911
2099,ssp126,ISSYKUL,3000.0,4000.0,0.564874885844747
2100,ssp126,ISSYKUL,3000.0,4000.0,0.5502648401826491
2015,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20040913242009264
2016,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20008280060882935
2017,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20578843226788582
2018,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20856225266362405
2019,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.2007683409436847
2020,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20306940639269538
2021,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20977564687975778
2022,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20076986301369992
2023,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20178234398782477
2024,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20000821917808356
2025,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20099634703196484
2026,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20092328767123424
2027,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.2001217656012189
2028,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20000273972602878
2029,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.2000091324200927
2030,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20018904109589175
2031,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20000426179604402
2032,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20341308980213227
2033,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20000852359208662
2034,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20000761035007744
2035,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20321613394216265
2036,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20582557077625716
2037,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.2004484018264854
2038,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20008219178082326
2039,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20016194824962083
2040,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20064353120243666
2041,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20000091324201047
2042,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20068645357686585
2043,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20181643835616575
2044,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.2003890410958918
2045,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20025936073059486
2046,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.2011187214611886
2047,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20000273972602872
2048,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20026484018264973
2049,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20034794520548077
2050,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20044870624048833
2051,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20026331811263448
2052,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20251902587519163
2053,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.2000012176560135
2054,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20001491628615053
2055,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.200003957382041
2056,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.2000477929984793
2057,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20000243531202577
2058,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20220487062405007
2059,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20088919330289332
2060,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20014794520548085
2061,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20018143074581568
2062,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.2003260273972616
2063,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20005022831050365
2064,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20039238964992526
2065,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20149954337899684
2066,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.2000337899543393
2067,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20045570776255842
2068,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20089893455099073
2069,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20041430745814443
2070,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20275799086758128
2071,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.200114764079149
2072,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.2003540334855417
2073,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20304931506849444
2074,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.21331719939117355
2075,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20033820395738342
2076,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20000000000000134
2077,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.2002286149162875
2078,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20030989345510028
2079,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.2024834094368355
2080,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20066179604261933
2081,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20022709284627227
2082,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.2035245053272464
2083,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20000243531202577
2084,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20000000000000134
2085,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.200218264840184
2086,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20139908675799228
2087,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.2003844748858461
2088,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20299786910198003
2089,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20000091324201047
2090,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.2041190258751916
2091,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20010654490106675
2092,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20976925418569406
2093,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20038386605784003
2094,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20065692541857064
2095,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20006362252663754
2096,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20249041095890555
2097,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.2000076103500775
2098,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.20151415525114288
2099,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.2009436834094382
2100,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.21093089802131043
2015,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20128584474885972
2016,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20110850975508648
2017,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20444499792445142
2018,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.21298231631382472
2019,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.2079369863013713
2020,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20258796180988076
2021,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.2106098796181002
2022,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20338015774180282
2023,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20214566210045798
2024,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.2018479452054807
2025,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20050058115400718
2026,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20241959319219718
2027,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20048596928186102
2028,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20122909921129234
2029,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.2010068078040695
2030,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20060772104607844
2031,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20011415525114293
2032,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.2172555002075567
2033,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20063005396430175
2034,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.2013063511830648
2035,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20195799086758118
2036,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.216913242009134
2037,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20055869655458824
2038,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.2000932337069335
2039,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20017858032378716
2040,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.2012078040680794
2041,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20004914902449272
2042,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20014923204649357
2043,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20045774180157883
2044,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.2001265255292668
2045,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20394416770444296
2046,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20142548775425634
2047,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20051129099211407
2048,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20109626400996394
2049,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20323088418431032
2050,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.2079040265670414
2051,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20338177667081922
2052,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.2013863843918653
2053,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20006309672063208
2054,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.2003878787878801
2055,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20030323785803367
2056,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20005836446658506
2057,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.2002299294313005
2058,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.2008235782482371
2059,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.2047449149024506
2060,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.2005269406392708
2061,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.200141760066419
2062,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.203808675799088
2063,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20041814030718264
2064,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.2015218347862197
2065,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.2032129099211305
2066,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20075056039850697
2067,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20178987131589998
2068,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20727156496471713
2069,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20110410958904243
2070,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20868244084682575
2071,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20468592777086073
2072,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20040830220008443
2073,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.21599169779991845
2074,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.21474039020340543
2075,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20106330427563435
2076,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20099958488999717
2077,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20061004566210178
2078,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20130431714404448
2079,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20718352013283672
2080,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20080203403902164
2081,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20120855126608694
2082,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.2035001245330026
2083,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20016077210460906
2084,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.2001064342050657
2085,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.2021005396430068
2086,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20415487754255016
2087,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.2024766708177681
2088,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.2023496056454974
2089,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.2000357824823591
2090,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20430452469904659
2091,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.2005521793275231
2092,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.22260406807804245
2093,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20055110004151247
2094,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20069954337899681
2095,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20107330842673443
2096,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20427002905770172
2097,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.2002622665006239
2098,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20113013698630267
2099,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.21006982150269984
2100,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.20823906185139185
2015,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.21988015655577464
2016,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.24356701565557876
2017,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.22471792563600893
2018,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.2601503326810193
2019,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.2295500097847373
2020,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.2866684050880642
2021,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.23194285714285884
2022,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.2420938160469682
2023,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.2916444422700602
2024,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.2734433365949135
2025,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.21387565557730037
2026,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.23628218199608741
2027,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.21836962818004027
2028,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.2425495792563616
2029,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.21945727005870963
2030,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.21146269080234997
2031,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.2041481898238757
2032,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.27044106653620514
2033,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.24257666340508932
2034,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.24308765166340665
2035,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.23202109589041206
2036,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.2866353424657556
2037,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.22467635029354346
2038,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.21111346379647905
2039,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.21083285714285815
2040,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.22546116438356317
2041,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.2103347553816063
2042,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.21004704500978605
2043,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.21363661448140978
2044,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.20336670254403266
2045,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.2231057534246592
2046,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.2573739628180052
2047,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.2262079452054807
2048,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.23400767123287808
2049,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.21858433463796623
2050,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.2191292759295509
