year,scenario,region,elev_low,elev_high,value
2030,ssp126,ISSYKUL,3000.0,4000.0,0.7132351988125337
2031,ssp126,ISSYKUL,3000.0,4000.0,0.5758328767123286
2032,ssp126,ISSYKUL,3000.0,4000.0,0.3931311475409836
2033,ssp126,ISSYKUL,3000.0,4000.0,0.5292858447488585
2034,ssp126,ISSYKUL,3000.0,4000.0,0.7143808219178084
2035,ssp126,ISSYKUL,3000.0,4000.0,0.5704693150198644
2036,ssp126,ISSYKUL,3000.0,4000.0,0.3866657559198546
2037,ssp126,ISSYKUL,3000.0,4000.0,0.48532694063926957
2038,ssp126,ISSYKUL,3000.0,4000.0,0.531607305936073
2039,ssp126,ISSYKUL,3000.0,4000.0,0.4725479452054793
2040,ssp126,ISSYKUL,3000.0,4000.0,0.5746165755919855
2041,ssp126,ISSYKUL,3000.0,4000.0,0.6888783311362792
2042,ssp126,ISSYKUL,3000.0,4000.0,0.7264867106335084
2043,ssp126,ISSYKUL,3000.0,4000.0,0.4884547945205478
2044,ssp126,ISSYKUL,3000.0,4000.0,0.5273260473588344
2045,ssp126,ISSYKUL,3000.0,4000.0,0.6222995433789955
2046,ssp126,ISSYKUL,3000.0,4000.0,0.6393104712812957
2047,ssp126,ISSYKUL,3000.0,4000.0,0.5548894977168947
2048,ssp126,ISSYKUL,3000.0,4000.0,0.5729207650273223
2049,ssp126,ISSYKUL,3000.0,4000.0,0.5551004566210046
2050,ssp126,ISSYKUL,3000.0,4000.0,0.5358520547945204
2051,ssp126,ISSYKUL,3000.0,4000.0,0.5488337899543381
2052,ssp126,ISSYKUL,3000.0,4000.0,0.5936138433515481
2053,ssp126,ISSYKUL,3000.0,4000.0,0.6527916332786408
2054,ssp126,ISSYKUL,3000.0,4000.0,0.46273059360730545
2055,ssp126,ISSYKUL,3000.0,4000.0,0.5686082191780818
2056,ssp126,ISSYKUL,3000.0,4000.0,0.4747622950819672
2057,ssp126,ISSYKUL,3000.0,4000.0,0.7117689497716896
2058,ssp126,ISSYKUL,3000.0,4000.0,0.530138812785388
2059,ssp126,ISSYKUL,3000.0,4000.0,0.4674858447488585
2060,ssp126,ISSYKUL,3000.0,4000.0,0.3419726775956286
2061,ssp126,ISSYKUL,3000.0,4000.0,0.652973515981735
2062,ssp126,ISSYKUL,3000.0,4000.0,0.6492129418502818
2063,ssp126,ISSYKUL,3000.0,4000.0,0.5938009132420091
2064,ssp126,ISSYKUL,3000.0,4000.0,0.7143451730418944
2065,ssp126,ISSYKUL,3000.0,4000.0,0.6674543716729587
2066,ssp126,ISSYKUL,3000.0,4000.0,0.6341741468564376
2067,ssp126,ISSYKUL,3000.0,4000.0,0.715252081813515
2068,ssp126,ISSYKUL,3000.0,4000.0,0.7139644808743167
2069,ssp126,ISSYKUL,3000.0,4000.0,0.7811265333220768
2070,ssp126,ISSYKUL,3000.0,4000.0,0.49500913242009137
2071,ssp126,ISSYKUL,3000.0,4000.0,0.5177479452054794
2072,ssp126,ISSYKUL,3000.0,4000.0,0.49697540983606564
2073,ssp126,ISSYKUL,3000.0,4000.0,0.7132456621004567
2074,ssp126,ISSYKUL,3000.0,4000.0,0.7022968036529679
2075,ssp126,ISSYKUL,3000.0,4000.0,0.5821735159817351
2076,ssp126,ISSYKUL,3000.0,4000.0,0.639848816029144
2077,ssp126,ISSYKUL,3000.0,4000.0,0.5622602739726026
2078,ssp126,ISSYKUL,3000.0,4000.0,0.619815188388051
2079,ssp126,ISSYKUL,3000.0,4000.0,0.44905936073059377
2080,ssp126,ISSYKUL,3000.0,4000.0,0.5877468123861567
2081,ssp126,ISSYKUL,3000.0,4000.0,0.7482502283105018
2082,ssp126,ISSYKUL,3000.0,4000.0,0.6917151930595242
2083,ssp126,ISSYKUL,3000.0,4000.0,0.40211415525114164
2084,ssp126,ISSYKUL,3000.0,4000.0,0.4075846994535521
2085,ssp126,ISSYKUL,3000.0,4000.0,0.6336113565235237
2086,ssp126,ISSYKUL,3000.0,4000.0,0.5879479452054795
2087,ssp126,ISSYKUL,3000.0,4000.0,0.49570319634703197
2088,ssp126,ISSYKUL,3000.0,4000.0,0.43954280510018223
2089,ssp126,ISSYKUL,3000.0,4000.0,0.6977470319634703
2090,ssp126,ISSYKUL,3000.0,4000.0,0.6070474533630198
2091,ssp126,ISSYKUL,3000.0,4000.0,0.7270566210045663
2092,ssp126,ISSYKUL,3000.0,4000.0,0.6072814207650272
2093,ssp126,ISSYKUL,3000.0,4000.0,0.5653726027397261
2094,ssp126,ISSYKUL,3000.0,4000.0,0.41686666666666655
2095,ssp126,ISSYKUL,3000.0,4000.0,0.7381059360730594
2096,ssp126,ISSYKUL,3000.0,4000.0,0.7313944205077586
2097,ssp126,ISSYKUL,3000.0,4000.0,0.37761187214611863
2098,ssp126,ISSYKUL,3000.0,4000.0,0.6082425331654391
2099,ssp126,ISSYKUL,3000.0,4000.0,0.5324502283105019
2100,ssp126,ISSYKUL,3000.0,4000.0,0.49053150684931485
2015,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.00011567732115677322
2016,ssp126,MURGHAB_HARIRUD,0.0,1000.0,2.914389799635702e-05
2017,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.0013159817351598175
2018,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.002534855403348554
2019,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.00024292237442922375
2020,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.0007273831208257438
2021,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.0024943683409436837
2022,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.0002143074581430746
2023,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.0004599695585996956
2024,ssp126,MURGHAB_HARIRUD,0.0,1000.0,9.107468123861568e-06
2025,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.00028554033485540337
2026,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.0002319634703196347
2027,ssp126,MURGHAB_HARIRUD,0.0,1000.0,4.870624048706241e-05
2028,ssp126,MURGHAB_HARIRUD,0.0,1000.0,3.946569520340013e-06
2029,ssp126,MURGHAB_HARIRUD,0.0,1000.0,6.392694063926941e-06
2030,ssp126,MURGHAB_HARIRUD,0.0,1000.0,5.296803652968036e-05
2031,ssp126,MURGHAB_HARIRUD,0.0,1000.0,3.6529680365296807e-06
2032,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.0008069216757741349
2033,ssp126,MURGHAB_HARIRUD,0.0,1000.0,5.7838660578386615e-06
2034,ssp126,MURGHAB_HARIRUD,0.0,1000.0,7.610350076103502e-06
2035,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.000751902587519026
2036,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.0013466909532483305
2037,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.00011719939117199391
2038,ssp126,MURGHAB_HARIRUD,0.0,1000.0,4.0487062404870626e-05
2039,ssp126,MURGHAB_HARIRUD,0.0,1000.0,6.210045662100456e-05
2040,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.00017698846387370978
2041,ssp126,MURGHAB_HARIRUD,0.0,1000.0,9.132420091324202e-07
2042,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.00014642313546423138
2043,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.0004511415525114156
2044,ssp126,MURGHAB_HARIRUD,0.0,1000.0,9.927140255009109e-05
2045,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.00011050228310502286
2046,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.00025053272450532724
2047,ssp126,MURGHAB_HARIRUD,0.0,1000.0,3.6529680365296807e-06
2048,ssp126,MURGHAB_HARIRUD,0.0,1000.0,8.955676988463873e-05
2049,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.00011141552511415529
2050,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.00013881278538812786
2051,ssp126,MURGHAB_HARIRUD,0.0,1000.0,8.462709284627094e-05
2052,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.000559805707346691
2053,ssp126,MURGHAB_HARIRUD,0.0,1000.0,1.5220700152207001e-06
2054,ssp126,MURGHAB_HARIRUD,0.0,1000.0,1.461187214611872e-05
2055,ssp126,MURGHAB_HARIRUD,0.0,1000.0,2.1308980213089804e-06
2056,ssp126,MURGHAB_HARIRUD,0.0,1000.0,2.4590163934426228e-05
2057,ssp126,MURGHAB_HARIRUD,0.0,1000.0,3.0441400304414e-07
2058,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.0005570776255707763
2059,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.00027245053272450533
2060,ssp126,MURGHAB_HARIRUD,0.0,1000.0,5.434122647237402e-05
2061,ssp126,MURGHAB_HARIRUD,0.0,1000.0,5.5403348554033493e-05
2062,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.0001010654490106545
2063,ssp126,MURGHAB_HARIRUD,0.0,1000.0,2.8310502283105023e-05
2064,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.00013296903460837886
2065,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.0003762557077625571
2066,ssp126,MURGHAB_HARIRUD,0.0,1000.0,1.4307458143074585e-05
2067,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.00011415525114155252
2068,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.00020977534911961144
2069,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.00011719939117199391
2070,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.0006417047184170473
2071,ssp126,MURGHAB_HARIRUD,0.0,1000.0,6.666666666666667e-05
2072,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.00010989678202792959
2073,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.0007357686453576865
2074,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.003535464231354642
2075,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.00010471841704718418
2076,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.0
2077,ssp126,MURGHAB_HARIRUD,0.0,1000.0,8.188736681887367e-05
2078,ssp126,MURGHAB_HARIRUD,0.0,1000.0,9.315068493150684e-05
2079,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.0005506849315068494
2080,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.0001760777170613236
2081,ssp126,MURGHAB_HARIRUD,0.0,1000.0,7.21461187214612e-05
2082,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.0008185692541856927
2083,ssp126,MURGHAB_HARIRUD,0.0,1000.0,1.8264840182648404e-06
2084,ssp126,MURGHAB_HARIRUD,0.0,1000.0,9.107468123861567e-07
2085,ssp126,MURGHAB_HARIRUD,0.0,1000.0,6.757990867579909e-05
2086,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.0003302891933028919
2087,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.00012663622526636227
2088,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.0006700060716454161
2089,ssp126,MURGHAB_HARIRUD,0.0,1000.0,1.21765601217656e-06
2090,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.0010882800608828006
2091,ssp126,MURGHAB_HARIRUD,0.0,1000.0,3.744292237442923e-05
2092,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.002181238615664845
2093,ssp126,MURGHAB_HARIRUD,0.0,1000.0,8.310502283105023e-05
2094,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.00017168949771689498
2095,ssp126,MURGHAB_HARIRUD,0.0,1000.0,4.1704718417047185e-05
2096,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.0006420765027322406
2097,ssp126,MURGHAB_HARIRUD,0.0,1000.0,3.0441400304414007e-06
2098,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.0003512937595129376
2099,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.00024231354642313544
2100,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.002727245053272449
2015,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.0003349937733499379
2016,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.0003199205166418281
2017,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.0010369447903694473
2018,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.003389165628891656
2019,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.0023338314653383136
2020,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.0006698128829276367
2021,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.002492528019925281
2022,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.0008832710668327102
2023,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.0005161062681610628
2024,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.00047690014903129657
2025,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.0001744707347447074
2026,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.000570527189705272
2027,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.00013827314238273137
2028,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.0002978556052326544
2029,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.00023951847239518464
2030,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.00015882108758821098
2031,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,5.4462432544624346e-05
2032,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.004908097367113757
2033,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.00017579908675799093
2034,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.00035923619759236215
2035,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.0005346201743462018
2036,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.004676560688855771
2037,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.00016820257368202574
2038,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,5.6704026567040225e-05
2039,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,7.646326276463263e-05
2040,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.00033796986256002636
2041,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,2.897467828974678e-05
2042,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,6.284765462847659e-05
2043,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.00014458281444582803
2044,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,5.046365292266932e-05
2045,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.0010402656704026566
2046,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.0003672893316728936
2047,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.00015359070153590708
2048,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.0003651266766020864
2049,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.0007616853466168533
2050,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.0019425072644250734
2051,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.0009271481942714819
2052,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.00034728431859579423
2053,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,2.9680365296803657e-05
2054,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.00013657119136571192
2055,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,9.406392694063927e-05
2056,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,3.3697632058287815e-05
2057,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,8.28974678289747e-05
2058,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.00021257783312577847
2059,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.001325861353258613
2060,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.00016803278688524588
2061,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,4.8982980489829775e-05
2062,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.0008364881693648817
2063,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.00015446243254462426
2064,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.0003917453220731908
2065,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.0008998754669987546
2066,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.00019916977999169777
2067,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.0005057285180572852
2068,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.0022456946514323546
2069,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.00028841843088418426
2070,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.0021006641760066406
2071,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.0012765877957658781
2072,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.00014058618976651768
2073,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.004646367787463677
2074,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.003949522623495226
2075,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.0002831465338314655
2076,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.0002783159463487333
2077,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.00017725197177251975
2078,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.00032959734329597357
2079,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.001925114155251141
2080,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.00021704752442457362
2081,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.000341884599418846
2082,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.0008110004151100043
2083,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,6.280614362806144e-05
2084,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,4.814538830932272e-05
2085,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.0005447903694479036
2086,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.000986716479867165
2087,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.0006055624740556245
2088,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.0005842026825633386
2089,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,2.5072644250726443e-05
2090,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.001065047737650477
2091,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.00014250726442507268
2092,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.0070057128663686035
2093,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.00014371108343711085
2094,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.0001797426317974263
2095,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.00030963055209630544
2096,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.0010158966716343767
2097,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,9.468659194686596e-05
2098,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.0002890826068908261
2099,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.0025972187629721886
2100,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.00203980904939809
2015,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.005490107632093931
2016,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.02391384660421547
2017,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.007898982387475533
2018,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.024903385518591024
2019,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.008381937377690805
2020,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.045040632318501105
2021,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.010465958904109583
2022,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.014513365949119386
2023,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.05052326810176133
2024,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.0521575526932084
2025,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.006009168297455974
2026,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.01566296477495106
2027,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.00453756360078279
2028,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.017473975409836143
2029,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.007735078277886502
2030,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.0032026908023483373
2031,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.0010347064579256334
2032,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.032198175253708015
2033,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.015301839530332694
2034,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.021506917808219225
2035,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.018223571428571433
2036,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.04202570257611244
2037,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.008804412915851262
2038,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.007054363992172219
2039,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.003375166340508804
2040,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.011038690476190468
2041,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.004235988258317033
2042,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.002669726027397262
2043,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.005205459882583165
2044,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.0009098555815768933
2045,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.006746653620352256
2046,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.03464958904109587
2047,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.011702152641878674
2048,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.01514083723653394
2049,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.004668219178082187
2050,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.004621653620352241
2051,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.012604823874755398
2052,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.012045852849336451
2053,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.020424559686888437
2054,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.0027521037181996075
2055,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.004259677103718196
2056,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.0017339090554254475
2057,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.0032244911937377657
2058,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.0021484833659491196
2059,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.02293209393346382
2060,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.01637738095238093
2061,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.008138806262230925
2062,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.016510048923679035
2063,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.012674305283757322
2064,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.005442339968774395
2065,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.012821996086105646
2066,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.012573385518591005
2067,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.010649863013698637
2068,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.029910811865729914
2069,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.029979266144814134
2070,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.030826007827788677
2071,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.05034462818003923
2072,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.0017529566744730705
2073,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.02514184931506848
2074,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.02525654598825827
2075,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.005493913894324834
2076,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.007320443013270896
2077,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.008410459882583144
2078,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.014086320939334636
2079,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.009510410958904113
2080,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.009771945745511332
2081,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.009515528375733856
2082,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.009340313111545987
2083,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.011235929549902155
2084,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.004259426229508194
2085,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.0030373189823874715
2086,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.0255437181996086
2087,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.018078082191780812
2088,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.002753395784543325
2089,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.002446272015655573
2090,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.002156174168297457
2091,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.004271164383561645
2092,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.026692583918813413
2093,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.00378278864970645
2094,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.00040004892367906066
2095,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.010319784735812144
2096,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.01998641686182671
2097,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.03612393346379655
2098,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.003726653620352246
2099,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.01099084148727984
2100,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.03150133072407039
2015,ssp126,SYR_DARYA,0.0,1000.0,0.009797716894977168
2016,ssp126,SYR_DARYA,0.0,1000.0,0.01252732240437158
2017,ssp126,SYR_DARYA,0.0,1000.0,0.014987214611872147
2018,ssp126,SYR_DARYA,0.0,1000.0,0.01534292237442922
2019,ssp126,SYR_DARYA,0.0,1000.0,0.0006347031963470322
2020,ssp126,SYR_DARYA,0.0,1000.0,0.0024508196721311462
2021,ssp126,SYR_DARYA,0.0,1000.0,0.00041050228310502286
2022,ssp126,SYR_DARYA,0.0,1000.0,0.001990867579908676
2023,ssp126,SYR_DARYA,0.0,1000.0,0.011751598173515983
2024,ssp126,SYR_DARYA,0.0,1000.0,0.029394353369763194
2025,ssp126,SYR_DARYA,0.0,1000.0,0.029708219178082196
2026,ssp126,SYR_DARYA,0.0,1000.0,0.05121278538812787
2027,ssp126,SYR_DARYA,0.0,1000.0,0.0018347031963470318
2028,ssp126,SYR_DARYA,0.0,1000.0,0.008626593806921672
2029,ssp126,SYR_DARYA,0.0,1000.0,0.0005360730593607306
2030,ssp126,SYR_DARYA,0.0,1000.0,0.00017671232876712332
2031,ssp126,SYR_DARYA,0.0,1000.0,0.0007735159817351599
2032,ssp126,SYR_DARYA,0.0,1000.0,0.024226320582877953
2033,ssp126,SYR_DARYA,0.0,1000.0,0.0017210045662100456
2034,ssp126,SYR_DARYA,0.0,1000.0,0.0014237442922374422
2035,ssp126,SYR_DARYA,0.0,1000.0,0.007913698630136983
2036,ssp126,SYR_DARYA,0.0,1000.0,0.026127504553734065
