year,scenario,region,elev_low,elev_high,value
2096,ssp126,CHU_TALAS,3000.0,4000.0,229.39469672131167
2097,ssp126,CHU_TALAS,3000.0,4000.0,87.60313150684927
2098,ssp126,CHU_TALAS,3000.0,4000.0,160.39126849315062
2099,ssp126,CHU_TALAS,3000.0,4000.0,133.22678630136986
2100,ssp126,CHU_TALAS,3000.0,4000.0,95.9730684931507
2015,ssp126,ISSYKUL,2000.0,3000.0,16.866967123287676
2016,ssp126,ISSYKUL,2000.0,3000.0,128.1690874316941
2017,ssp126,ISSYKUL,2000.0,3000.0,124.11207671232881
2018,ssp126,ISSYKUL,2000.0,3000.0,76.71719999999999
2019,ssp126,ISSYKUL,2000.0,3000.0,145.03246849315067
2020,ssp126,ISSYKUL,2000.0,3000.0,114.56272404371582
2021,ssp126,ISSYKUL,2000.0,3000.0,103.88835068493157
2022,ssp126,ISSYKUL,2000.0,3000.0,58.47364657534245
2023,ssp126,ISSYKUL,2000.0,3000.0,78.2915589041096
2024,ssp126,ISSYKUL,2000.0,3000.0,101.49635245901634
2025,ssp126,ISSYKUL,2000.0,3000.0,85.29418904109592
2026,ssp126,ISSYKUL,2000.0,3000.0,93.94527123287675
2027,ssp126,ISSYKUL,2000.0,3000.0,90.49596986301373
2028,ssp126,ISSYKUL,2000.0,3000.0,68.15748087431695
2029,ssp126,ISSYKUL,2000.0,3000.0,121.99496986301371
2030,ssp126,ISSYKUL,2000.0,3000.0,160.00554246575328
2031,ssp126,ISSYKUL,2000.0,3000.0,92.31021917808222
2032,ssp126,ISSYKUL,2000.0,3000.0,57.370838797814166
2033,ssp126,ISSYKUL,2000.0,3000.0,64.97127123287669
2034,ssp126,ISSYKUL,2000.0,3000.0,74.31069315068493
2035,ssp126,ISSYKUL,2000.0,3000.0,81.94780821917804
2036,ssp126,ISSYKUL,2000.0,3000.0,72.47507377049182
2037,ssp126,ISSYKUL,2000.0,3000.0,61.41936712328767
2038,ssp126,ISSYKUL,2000.0,3000.0,91.38340273972601
2039,ssp126,ISSYKUL,2000.0,3000.0,108.83053150684924
2040,ssp126,ISSYKUL,2000.0,3000.0,73.42172677595626
2041,ssp126,ISSYKUL,2000.0,3000.0,95.950997260274
2042,ssp126,ISSYKUL,2000.0,3000.0,71.36089863013694
2043,ssp126,ISSYKUL,2000.0,3000.0,68.3412
2044,ssp126,ISSYKUL,2000.0,3000.0,62.3090245901639
2045,ssp126,ISSYKUL,2000.0,3000.0,66.16895890410962
2046,ssp126,ISSYKUL,2000.0,3000.0,146.8616219178082
2047,ssp126,ISSYKUL,2000.0,3000.0,99.02040273972607
2048,ssp126,ISSYKUL,2000.0,3000.0,109.05914480874316
2049,ssp126,ISSYKUL,2000.0,3000.0,79.71598082191782
2050,ssp126,ISSYKUL,2000.0,3000.0,57.22999452054793
2051,ssp126,ISSYKUL,2000.0,3000.0,56.79719726027394
2052,ssp126,ISSYKUL,2000.0,3000.0,86.37501366120216
2053,ssp126,ISSYKUL,2000.0,3000.0,68.01905205479453
2054,ssp126,ISSYKUL,2000.0,3000.0,81.04189589041093
2055,ssp126,ISSYKUL,2000.0,3000.0,115.44860547945198
2056,ssp126,ISSYKUL,2000.0,3000.0,48.04386338797817
2057,ssp126,ISSYKUL,2000.0,3000.0,146.70107671232876
2058,ssp126,ISSYKUL,2000.0,3000.0,64.63770958904108
2059,ssp126,ISSYKUL,2000.0,3000.0,77.17990136986299
2060,ssp126,ISSYKUL,2000.0,3000.0,14.891057377049172
2061,ssp126,ISSYKUL,2000.0,3000.0,82.56649315068495
2062,ssp126,ISSYKUL,2000.0,3000.0,119.31115342465756
2063,ssp126,ISSYKUL,2000.0,3000.0,41.534389041095885
2064,ssp126,ISSYKUL,2000.0,3000.0,90.6888879781421
2065,ssp126,ISSYKUL,2000.0,3000.0,82.60995890410962
2066,ssp126,ISSYKUL,2000.0,3000.0,68.92933972602742
2067,ssp126,ISSYKUL,2000.0,3000.0,144.69529589041093
2068,ssp126,ISSYKUL,2000.0,3000.0,168.64072131147537
2069,ssp126,ISSYKUL,2000.0,3000.0,111.69925479452056
2070,ssp126,ISSYKUL,2000.0,3000.0,33.854747945205474
2071,ssp126,ISSYKUL,2000.0,3000.0,75.64373972602742
2072,ssp126,ISSYKUL,2000.0,3000.0,61.94510382513659
2073,ssp126,ISSYKUL,2000.0,3000.0,66.8035068493151
2074,ssp126,ISSYKUL,2000.0,3000.0,112.46185205479452
2075,ssp126,ISSYKUL,2000.0,3000.0,84.35734794520546
2076,ssp126,ISSYKUL,2000.0,3000.0,83.29645081967207
2077,ssp126,ISSYKUL,2000.0,3000.0,69.94004109589042
2078,ssp126,ISSYKUL,2000.0,3000.0,84.80588767123284
2079,ssp126,ISSYKUL,2000.0,3000.0,69.99671780821916
2080,ssp126,ISSYKUL,2000.0,3000.0,66.51629781420766
2081,ssp126,ISSYKUL,2000.0,3000.0,62.4527780821918
2082,ssp126,ISSYKUL,2000.0,3000.0,90.85481369863021
2083,ssp126,ISSYKUL,2000.0,3000.0,61.512394520547936
2084,ssp126,ISSYKUL,2000.0,3000.0,87.44729234972682
2085,ssp126,ISSYKUL,2000.0,3000.0,137.71917808219172
2086,ssp126,ISSYKUL,2000.0,3000.0,49.91110684931506
2087,ssp126,ISSYKUL,2000.0,3000.0,67.64589315068493
2088,ssp126,ISSYKUL,2000.0,3000.0,45.242136612021866
2089,ssp126,ISSYKUL,2000.0,3000.0,34.30156438356164
2090,ssp126,ISSYKUL,2000.0,3000.0,40.19056986301368
2091,ssp126,ISSYKUL,2000.0,3000.0,120.61018356164385
2092,ssp126,ISSYKUL,2000.0,3000.0,94.59004098360649
2093,ssp126,ISSYKUL,2000.0,3000.0,65.56373698630141
2094,ssp126,ISSYKUL,2000.0,3000.0,53.42384109589042
2095,ssp126,ISSYKUL,2000.0,3000.0,81.74323835616433
2096,ssp126,ISSYKUL,2000.0,3000.0,171.00828688524587
2097,ssp126,ISSYKUL,2000.0,3000.0,52.84900547945203
2098,ssp126,ISSYKUL,2000.0,3000.0,93.43354520547949
2099,ssp126,ISSYKUL,2000.0,3000.0,76.29731780821918
2100,ssp126,ISSYKUL,2000.0,3000.0,66.73988493150686
2015,ssp126,ISSYKUL,3000.0,4000.0,62.18240273972605
2016,ssp126,ISSYKUL,3000.0,4000.0,190.2587504553734
2017,ssp126,ISSYKUL,3000.0,4000.0,155.2630767123288
2018,ssp126,ISSYKUL,3000.0,4000.0,155.19056621004566
2019,ssp126,ISSYKUL,3000.0,4000.0,215.22483196347036
2020,ssp126,ISSYKUL,3000.0,4000.0,210.12903916211295
2021,ssp126,ISSYKUL,3000.0,4000.0,221.8901662100458
2022,ssp126,ISSYKUL,3000.0,4000.0,164.23974063926943
2023,ssp126,ISSYKUL,3000.0,4000.0,168.14569497716892
2024,ssp126,ISSYKUL,3000.0,4000.0,156.18240346083792
2025,ssp126,ISSYKUL,3000.0,4000.0,200.27531963470315
2026,ssp126,ISSYKUL,3000.0,4000.0,238.15544566210033
2027,ssp126,ISSYKUL,3000.0,4000.0,197.33360730593606
2028,ssp126,ISSYKUL,3000.0,4000.0,219.98036156648445
2029,ssp126,ISSYKUL,3000.0,4000.0,178.91325570776243
2030,ssp126,ISSYKUL,3000.0,4000.0,214.19346301369856
2031,ssp126,ISSYKUL,3000.0,4000.0,168.2524757990868
2032,ssp126,ISSYKUL,3000.0,4000.0,120.97478233151173
2033,ssp126,ISSYKUL,3000.0,4000.0,147.02360365296803
2034,ssp126,ISSYKUL,3000.0,4000.0,212.71830045662102
2035,ssp126,ISSYKUL,3000.0,4000.0,240.2634447488584
2036,ssp126,ISSYKUL,3000.0,4000.0,113.0381102003643
2037,ssp126,ISSYKUL,3000.0,4000.0,155.46971415525107
2038,ssp126,ISSYKUL,3000.0,4000.0,157.26972876712327
2039,ssp126,ISSYKUL,3000.0,4000.0,139.44949589041096
2040,ssp126,ISSYKUL,3000.0,4000.0,174.8557194899818
2041,ssp126,ISSYKUL,3000.0,4000.0,205.18967214611868
2042,ssp126,ISSYKUL,3000.0,4000.0,245.11421826484016
2043,ssp126,ISSYKUL,3000.0,4000.0,148.1001168949772
2044,ssp126,ISSYKUL,3000.0,4000.0,157.49906466302366
2045,ssp126,ISSYKUL,3000.0,4000.0,180.57223835616435
2046,ssp126,ISSYKUL,3000.0,4000.0,276.14010776255714
2047,ssp126,ISSYKUL,3000.0,4000.0,172.51361735159813
2048,ssp126,ISSYKUL,3000.0,4000.0,164.1938196721311
2049,ssp126,ISSYKUL,3000.0,4000.0,166.8177753424657
2050,ssp126,ISSYKUL,3000.0,4000.0,156.1006821917808
2051,ssp126,ISSYKUL,3000.0,4000.0,160.2668593607306
2052,ssp126,ISSYKUL,3000.0,4000.0,171.6716539162113
2053,ssp126,ISSYKUL,3000.0,4000.0,201.52565388127869
2054,ssp126,ISSYKUL,3000.0,4000.0,136.89632968036528
2055,ssp126,ISSYKUL,3000.0,4000.0,173.68806484018265
2056,ssp126,ISSYKUL,3000.0,4000.0,142.13373132969036
2057,ssp126,ISSYKUL,3000.0,4000.0,210.72858264840193
2058,ssp126,ISSYKUL,3000.0,4000.0,165.48727397260268
2059,ssp126,ISSYKUL,3000.0,4000.0,138.64143470319632
2060,ssp126,ISSYKUL,3000.0,4000.0,97.4317659380692
2061,ssp126,ISSYKUL,3000.0,4000.0,190.01928675799084
2062,ssp126,ISSYKUL,3000.0,4000.0,208.83413242009132
2063,ssp126,ISSYKUL,3000.0,4000.0,168.9215808219178
2064,ssp126,ISSYKUL,3000.0,4000.0,215.6972677595628
2065,ssp126,ISSYKUL,3000.0,4000.0,235.6614474885845
2066,ssp126,ISSYKUL,3000.0,4000.0,196.41472785388146
2067,ssp126,ISSYKUL,3000.0,4000.0,221.55545114155265
2068,ssp126,ISSYKUL,3000.0,4000.0,205.73890892531867
2069,ssp126,ISSYKUL,3000.0,4000.0,248.3692538812784
2070,ssp126,ISSYKUL,3000.0,4000.0,150.2549552511415
2071,ssp126,ISSYKUL,3000.0,4000.0,157.55574794520547
2072,ssp126,ISSYKUL,3000.0,4000.0,140.41937613843348
2073,ssp126,ISSYKUL,3000.0,4000.0,213.66010776255715
2074,ssp126,ISSYKUL,3000.0,4000.0,219.54275068493152
2075,ssp126,ISSYKUL,3000.0,4000.0,171.99040273972597
2076,ssp126,ISSYKUL,3000.0,4000.0,189.56104735883414
2077,ssp126,ISSYKUL,3000.0,4000.0,166.7974200913242
2078,ssp126,ISSYKUL,3000.0,4000.0,189.7439168949771
2079,ssp126,ISSYKUL,3000.0,4000.0,135.04322465753424
2080,ssp126,ISSYKUL,3000.0,4000.0,174.29382877959927
2081,ssp126,ISSYKUL,3000.0,4000.0,226.21599908675793
2082,ssp126,ISSYKUL,3000.0,4000.0,228.77888127853888
2083,ssp126,ISSYKUL,3000.0,4000.0,121.39602922374424
2084,ssp126,ISSYKUL,3000.0,4000.0,121.06687431693986
2085,ssp126,ISSYKUL,3000.0,4000.0,190.30230410958893
2086,ssp126,ISSYKUL,3000.0,4000.0,174.83355159817347
2087,ssp126,ISSYKUL,3000.0,4000.0,150.21368858447485
2088,ssp126,ISSYKUL,3000.0,4000.0,130.33952732240436
2089,ssp126,ISSYKUL,3000.0,4000.0,205.27181278538816
2090,ssp126,ISSYKUL,3000.0,4000.0,179.73402191780815
2091,ssp126,ISSYKUL,3000.0,4000.0,214.28883196347036
2092,ssp126,ISSYKUL,3000.0,4000.0,180.55873406193072
2093,ssp126,ISSYKUL,3000.0,4000.0,179.5164621004567
2094,ssp126,ISSYKUL,3000.0,4000.0,124.1681269406393
2095,ssp126,ISSYKUL,3000.0,4000.0,225.40003378995436
2096,ssp126,ISSYKUL,3000.0,4000.0,231.39599453551912
2097,ssp126,ISSYKUL,3000.0,4000.0,111.3204639269406
2098,ssp126,ISSYKUL,3000.0,4000.0,178.16401187214612
2099,ssp126,ISSYKUL,3000.0,4000.0,159.00309223744276
2100,ssp126,ISSYKUL,3000.0,4000.0,145.9463817351598
2015,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.014275494672754947
2016,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.003447480267152397
2017,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.1884130898021309
2018,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.43536986301369857
2019,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.0294255707762557
2020,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.11177838494231936
2021,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.4032654490106545
2022,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.025397260273972603
2023,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.061361948249619463
2024,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.0013166363084395872
2025,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.03640121765601217
2026,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.02789680365296804
2027,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.005433789954337899
2028,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.0005516089860352157
2029,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.0006541856925418569
2030,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.0059503805175038045
2031,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.00039299847792998485
2032,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.09932756527018823
2033,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.000671537290715373
2034,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.0010447488584474885
2035,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.10122709284627093
2036,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.17272920461445054
2037,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.01545479452054794
2038,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.004570471841704718
2039,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.007919025875190257
2040,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.020797207043108685
2041,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.00017990867579908678
2042,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.019453881278538813
2043,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.05345905631659057
2044,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.012139040680024287
2045,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.013097412480974128
2046,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.03598325722983257
2047,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.0005659056316590563
2048,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.01103673345476624
2049,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.013785388127853881
2050,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.015531202435312022
2051,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.01033028919330289
2052,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.07693776563448694
2053,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.0002118721461187215
2054,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.001684627092846271
2055,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.0002779299847792999
2056,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.0026636308439587125
2057,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.000206392694063927
2058,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.07300000000000001
2059,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.033235920852359206
2060,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.006584699453551914
2061,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.006510502283105022
2062,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.011469406392694063
2063,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.0036088280060882793
2064,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.016636612021857924
2065,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.05224596651445966
2066,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.0015561643835616439
2067,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.01279056316590563
2068,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.029939283545840925
2069,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.014427397260273974
2070,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.09280852359208526
2071,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.007308066971080668
2072,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.01240467516697025
2073,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.09842374429223746
2074,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.6162773211567733
2075,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.01272876712328767
2076,ssp126,MURGHAB_HARIRUD,0.0,1000.0,3.491196114146933e-05
2077,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.010268188736681888
2078,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.010582648401826482
2079,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.07749162861491628
2080,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.02152094717668488
2081,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.008017960426179603
2082,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.10678660578386606
2083,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.00022952815829528156
2084,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.00020886460230722527
2085,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.007801522070015221
2086,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.04221308980213089
2087,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.015054794520547945
2088,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.0941575591985428
2089,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.00020639269406392695
2090,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.15376925418569257
2091,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.004324505327245053
2092,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.3506845780206436
2093,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.009339726027397261
2094,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.023778386605783866
2095,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.004768645357686453
2096,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.08175166970248937
2097,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.0004952815829528159
2098,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.048985692541856925
2099,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.03008158295281583
2100,ssp126,MURGHAB_HARIRUD,0.0,1000.0,0.45984292237442914
2015,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.042503943545039426
2016,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.04777165093558536
2017,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.1372917393109174
2018,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.5858955168119547
2019,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.3937754669987546
2020,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.11683821824805429
2021,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.40078879202988776
2022,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.15283902034039018
2023,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.06894802822748028
2024,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.07695806424904787
2025,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.021068908260689086
2026,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.07546932337069326
2027,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.01729721876297218
2028,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.039505423083291955
2029,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.03542988792029888
2030,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.021263055209630545
2031,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.0066010377750103785
2032,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.8412449080973671
2033,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.025484308841843096
2034,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.04936832710668326
2035,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.06960992112909921
2036,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.9459364547110444
2037,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.020578746367787483
2038,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.006413491075134911
2039,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.008894977168949771
2040,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.04143380526577247
2041,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.0036075134910751355
2042,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.0074528435035284375
2043,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.017224325446243246
2044,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.005711914224209307
2045,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.1676433789954338
2046,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.049087422166874214
2047,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.019141178912411797
2048,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.04612344759066073
2049,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.11700597758405974
2050,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.30259522623495233
2051,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.23202577833125773
2052,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.0444584368272893
2053,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.003459277708592777
2054,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.01623383146533832
2055,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.012193441261934416
2056,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.00393699287961583
2057,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.010065213781652139
2058,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.028387588210875885
2059,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.19033287671232887
2060,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.020392035105149853
2061,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.00587343295973433
2062,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.13876376089663767
2063,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.018123163138231636
2064,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.054652922669316095
2065,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.14342262349522633
2066,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.025095350767953505
2067,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.06105579078455789
2068,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.40140085279019694
2069,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.0369780406807804
2070,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.3722099626400995
2071,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.3034972602739724
2072,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.01659326875310481
2073,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.8794598588625986
2074,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.7068017434620179
2075,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.03623437110834371
2076,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.03979268090743502
2077,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.02223545039435449
2078,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.04345529265255291
2079,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.33724794520547946
2080,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.024849354197714845
2081,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.03960066417600664
2082,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.1062278538812786
2083,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.007457202158572019
2084,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.005495073687696637
2085,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.07488933167289336
2086,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.15697148194271485
2087,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.10080759651307594
2088,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.08211997019374068
2089,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.002945579078455791
2090,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.15461647986716479
2091,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.01871116645911167
2092,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,1.5971132223878126
2093,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.017014570361145714
2094,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.024178206724782055
2095,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.03932660855126609
2096,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.1365424739195231
2097,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.01117293482772935
2098,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.03859763387297636
2099,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.5122557907845576
2100,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,0.31698721461187235
2015,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.9340769667318987
2016,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,6.70187486338798
2017,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,1.7361434833659501
2018,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,6.302228365949108
2019,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,1.5051393150684957
2020,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,14.042162753708077
2021,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,2.658169070450094
2022,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,3.283805753424661
2023,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,15.745047964774965
2024,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,15.440409777517594
2025,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,1.6487750684931506
2026,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,3.7401204598825895
2027,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.7687210469667315
2028,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.178743432864957
2029,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,2.073097749510764
2030,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.5301626418786703
2031,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,0.13758877690802362
2032,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,7.913432338017183
2033,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,3.8979564872798416
2034,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,6.1539158904109525
2035,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.298079285714283
2036,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,11.548819769711164
2037,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,2.105195166340509
2038,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,2.1116239041095892
