year,scenario,region,elev_low,elev_high,value
2027,ssp126,MURGHAB_HARIRUD,0.0,1000.0,15.202560730593607
2028,ssp126,MURGHAB_HARIRUD,0.0,1000.0,15.426845780206435
2029,ssp126,MURGHAB_HARIRUD,0.0,1000.0,15.120125418569254
2030,ssp126,MURGHAB_HARIRUD,0.0,1000.0,14.867834094368337
2031,ssp126,MURGHAB_HARIRUD,0.0,1000.0,14.693844140030437
2032,ssp126,MURGHAB_HARIRUD,0.0,1000.0,14.167441408621738
2033,ssp126,MURGHAB_HARIRUD,0.0,1000.0,15.577581126331815
2034,ssp126,MURGHAB_HARIRUD,0.0,1000.0,15.201982039573819
2035,ssp126,MURGHAB_HARIRUD,0.0,1000.0,14.71852359208523
2036,ssp126,MURGHAB_HARIRUD,0.0,1000.0,14.150772009714633
2037,ssp126,MURGHAB_HARIRUD,0.0,1000.0,14.95853272450533
2038,ssp126,MURGHAB_HARIRUD,0.0,1000.0,15.319845053272445
2039,ssp126,MURGHAB_HARIRUD,0.0,1000.0,15.97866910197869
2040,ssp126,MURGHAB_HARIRUD,0.0,1000.0,14.439784760170012
2041,ssp126,MURGHAB_HARIRUD,0.0,1000.0,15.163445662100457
2042,ssp126,MURGHAB_HARIRUD,0.0,1000.0,14.788513242009126
2043,ssp126,MURGHAB_HARIRUD,0.0,1000.0,14.968653881278536
2044,ssp126,MURGHAB_HARIRUD,0.0,1000.0,15.281438676381295
2045,ssp126,MURGHAB_HARIRUD,0.0,1000.0,15.161296194824965
2046,ssp126,MURGHAB_HARIRUD,0.0,1000.0,15.30496803652968
2047,ssp126,MURGHAB_HARIRUD,0.0,1000.0,14.86528706240487
2048,ssp126,MURGHAB_HARIRUD,0.0,1000.0,14.679783545840925
2049,ssp126,MURGHAB_HARIRUD,0.0,1000.0,14.91260091324201
2050,ssp126,MURGHAB_HARIRUD,0.0,1000.0,15.221284931506846
2051,ssp126,MURGHAB_HARIRUD,0.0,1000.0,15.30941643835616
2052,ssp126,MURGHAB_HARIRUD,0.0,1000.0,14.317362780813603
2053,ssp126,MURGHAB_HARIRUD,0.0,1000.0,15.588803044140029
2054,ssp126,MURGHAB_HARIRUD,0.0,1000.0,15.332892541856928
2055,ssp126,MURGHAB_HARIRUD,0.0,1000.0,14.906550380517505
2056,ssp126,MURGHAB_HARIRUD,0.0,1000.0,15.259019125683064
2057,ssp126,MURGHAB_HARIRUD,0.0,1000.0,16.010591476407914
2058,ssp126,MURGHAB_HARIRUD,0.0,1000.0,15.713209132420085
2059,ssp126,MURGHAB_HARIRUD,0.0,1000.0,15.023830136986305
2060,ssp126,MURGHAB_HARIRUD,0.0,1000.0,14.337155130540374
2061,ssp126,MURGHAB_HARIRUD,0.0,1000.0,15.443971080669712
2062,ssp126,MURGHAB_HARIRUD,0.0,1000.0,15.464080974124808
2063,ssp126,MURGHAB_HARIRUD,0.0,1000.0,14.627387519025872
2064,ssp126,MURGHAB_HARIRUD,0.0,1000.0,15.208367638129934
2065,ssp126,MURGHAB_HARIRUD,0.0,1000.0,15.571340334855401
2066,ssp126,MURGHAB_HARIRUD,0.0,1000.0,15.102916286149158
2067,ssp126,MURGHAB_HARIRUD,0.0,1000.0,14.743787823439883
2068,ssp126,MURGHAB_HARIRUD,0.0,1000.0,15.40899392835459
2069,ssp126,MURGHAB_HARIRUD,0.0,1000.0,14.85636164383562
2070,ssp126,MURGHAB_HARIRUD,0.0,1000.0,14.194487975646881
2071,ssp126,MURGHAB_HARIRUD,0.0,1000.0,14.573175038051751
2072,ssp126,MURGHAB_HARIRUD,0.0,1000.0,14.87691530054645
2073,ssp126,MURGHAB_HARIRUD,0.0,1000.0,14.84613637747336
2074,ssp126,MURGHAB_HARIRUD,0.0,1000.0,14.57051811263318
2075,ssp126,MURGHAB_HARIRUD,0.0,1000.0,14.714935159817356
2076,ssp126,MURGHAB_HARIRUD,0.0,1000.0,14.848302975106256
2077,ssp126,MURGHAB_HARIRUD,0.0,1000.0,15.764183257229838
2078,ssp126,MURGHAB_HARIRUD,0.0,1000.0,15.39041552511415
2079,ssp126,MURGHAB_HARIRUD,0.0,1000.0,14.757808219178084
2080,ssp126,MURGHAB_HARIRUD,0.0,1000.0,14.84299423193685
2081,ssp126,MURGHAB_HARIRUD,0.0,1000.0,15.385299238964997
2082,ssp126,MURGHAB_HARIRUD,0.0,1000.0,15.01230380517504
2083,ssp126,MURGHAB_HARIRUD,0.0,1000.0,15.364081278538809
2084,ssp126,MURGHAB_HARIRUD,0.0,1000.0,15.586668184578022
2085,ssp126,MURGHAB_HARIRUD,0.0,1000.0,15.24625449010654
2086,ssp126,MURGHAB_HARIRUD,0.0,1000.0,14.574510197869095
2087,ssp126,MURGHAB_HARIRUD,0.0,1000.0,15.09439543378995
2088,ssp126,MURGHAB_HARIRUD,0.0,1000.0,15.508961748633876
2089,ssp126,MURGHAB_HARIRUD,0.0,1000.0,15.555904718417045
2090,ssp126,MURGHAB_HARIRUD,0.0,1000.0,14.10532815829528
2091,ssp126,MURGHAB_HARIRUD,0.0,1000.0,15.052886453576864
2092,ssp126,MURGHAB_HARIRUD,0.0,1000.0,14.71735063752277
2093,ssp126,MURGHAB_HARIRUD,0.0,1000.0,14.862901978691017
2094,ssp126,MURGHAB_HARIRUD,0.0,1000.0,15.067334855403352
2095,ssp126,MURGHAB_HARIRUD,0.0,1000.0,14.567474581430746
2096,ssp126,MURGHAB_HARIRUD,0.0,1000.0,14.701534001214327
2097,ssp126,MURGHAB_HARIRUD,0.0,1000.0,15.030865144596655
2098,ssp126,MURGHAB_HARIRUD,0.0,1000.0,15.269338203957382
2099,ssp126,MURGHAB_HARIRUD,0.0,1000.0,14.943317503805178
2100,ssp126,MURGHAB_HARIRUD,0.0,1000.0,13.881113242009134
2015,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,11.684214238273137
2016,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,11.901399279682066
2017,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,10.998465670402654
2018,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,11.280750394354513
2019,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,11.08727916147779
2020,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,11.856017386984602
2021,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,11.910253590701531
2022,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,11.192233789954335
2023,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,11.200281195516814
2024,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,11.422856640172213
2025,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.242067164798673
2026,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.097270693233705
2027,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.160935657949363
2028,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.528901432356346
2029,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.118117061021174
2030,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,11.846769987546702
2031,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,11.737942880863429
2032,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,11.132584865043876
2033,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.51330855126608
2034,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.230219302615195
2035,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,11.888403237858032
2036,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,11.151594883258811
2037,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,11.974241469489417
2038,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.423465877957662
2039,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,13.016359900373603
2040,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,11.394121543301866
2041,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.190053922789538
2042,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,11.79834180157742
2043,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.08461652137816
2044,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.29297536843848
2045,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.093277127438775
2046,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.055798215026986
2047,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,11.863322748028232
2048,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,11.623587431693988
2049,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,11.833714985471149
2050,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.03089896222499
2051,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.188493773349933
2052,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,11.575621087928468
2053,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.75162889165629
2054,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.43531207970112
2055,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.021165504358652
2056,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.31257480543136
2057,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,13.023739892071395
2058,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.713447322540475
2059,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.08506820257368
2060,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,11.399492755423083
2061,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.435451058530509
2062,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.349795018679945
2063,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,11.701204441677048
2064,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.272056714687855
2065,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.51618762972188
2066,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.034173972602739
2067,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,11.729757451224573
2068,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.271248551084614
2069,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,11.868482191780828
2070,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,11.078202407638027
2071,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,11.612508924865091
2072,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.047477810895838
2073,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,11.64806110419261
2074,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,11.640521959319223
2075,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,11.803994354503933
2076,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,11.892039534691179
2077,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.835224906600246
2078,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.433564840182642
2079,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,11.755457285180569
2080,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,11.967356433184301
2081,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.387479535076796
2082,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.000187920298881
2083,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.389532835201322
2084,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.649706573936088
2085,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.39289298464093
2086,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,11.579899294312993
2087,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.176274180157748
2088,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.575081677430033
2089,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.49881901203819
2090,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,11.235598048982984
2091,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.103474553756744
2092,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,11.68106855439642
2093,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,11.88621768368618
2094,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.02545815691158
2095,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,11.677334661685348
2096,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,11.695809074350056
2097,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.024293358239923
2098,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,12.357982191780831
2099,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,11.869356537982565
2100,ssp126,MURGHAB_HARIRUD,1000.0,2000.0,11.028836446658362
2015,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,4.944377925636008
2016,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,4.620995472287278
2017,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,4.1893103718199605
2018,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,3.95782657534247
2019,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,4.199347407045007
2020,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,4.236737353629971
2021,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,4.897095861056762
2022,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,4.21158009784736
2023,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,3.5551129452054817
2024,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,3.968748097189694
2025,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.3891378082191785
2026,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,4.769952045009785
2027,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.227940352250495
2028,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.43672284348166
2029,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.257718180039136
2030,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.053904706457926
2031,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.205068287671238
2032,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,3.8625631733021097
2033,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.230746379647745
2034,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.182321653620354
2035,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,4.806845440313105
2036,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,3.639813085480086
2037,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,4.9760151369863035
2038,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.753943150684938
2039,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,6.222151272015647
2040,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,4.357350936768142
2041,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.396766712328765
2042,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,4.888582338551852
2043,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.278726066536195
2044,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.536725917252149
2045,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.215821409001966
2046,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,4.654877671232873
2047,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,4.9911140606653515
2048,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,4.568674209601881
2049,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,4.891476369863017
2050,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.014800792563601
2051,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,4.921283874755371
2052,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,4.79739836065574
2053,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.496206242661443
2054,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.55250292563601
2055,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.269244138943254
2056,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.7918800156127945
2057,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,6.008028326810165
2058,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,6.169793982387483
2059,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,4.969201242661446
2060,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,4.255538534348174
2061,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.6168111839530495
2062,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.2130477299412865
2063,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,4.686736350293537
2064,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.337736280249802
2065,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.191573385518601
2066,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.367650684931506
2067,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,4.45781941291585
2068,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.102678024980483
2069,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,4.653924911937381
2070,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,3.380851859099805
2071,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,4.218815322896277
2072,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.121961846213889
2073,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,4.187149598825835
2074,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,4.729962064579258
2075,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.0781216536203395
2076,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,4.869546477361438
2077,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.814452994129144
2078,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.540344970645798
2079,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.014844471624255
2080,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.134474804839968
2081,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.237939677103715
2082,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,4.890967592954989
2083,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.174650567514672
2084,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.7602293618266955
2085,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.856482622309204
2086,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,4.2873853326810165
2087,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,4.9834355283757406
2088,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.826566217798591
2089,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.602790322896272
2090,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,4.54963767123288
2091,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.29430284735813
2092,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,4.726275331772054
2093,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.148888522504901
2094,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.415727641878675
2095,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,4.615056614481416
2096,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,4.425233850507426
2097,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,4.477283405088062
2098,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,5.551557592954999
2099,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,4.726590479452055
2100,ssp126,MURGHAB_HARIRUD,2000.0,3000.0,3.504989520547946
2015,ssp126,SYR_DARYA,0.0,1000.0,10.808722374429223
2016,ssp126,SYR_DARYA,0.0,1000.0,11.189444444444442
2017,ssp126,SYR_DARYA,0.0,1000.0,10.825493150684935
2018,ssp126,SYR_DARYA,0.0,1000.0,10.710414155251142
2019,ssp126,SYR_DARYA,0.0,1000.0,11.463773059360731
2020,ssp126,SYR_DARYA,0.0,1000.0,11.908490892531873
2021,ssp126,SYR_DARYA,0.0,1000.0,11.638045662100458
2022,ssp126,SYR_DARYA,0.0,1000.0,11.118578082191782
2023,ssp126,SYR_DARYA,0.0,1000.0,11.40841872146119
2024,ssp126,SYR_DARYA,0.0,1000.0,10.881189890710383
2025,ssp126,SYR_DARYA,0.0,1000.0,11.772789497716893
2026,ssp126,SYR_DARYA,0.0,1000.0,10.479682648401818
2027,ssp126,SYR_DARYA,0.0,1000.0,12.27959680365297
2028,ssp126,SYR_DARYA,0.0,1000.0,12.528631602914388
2029,ssp126,SYR_DARYA,0.0,1000.0,12.534125114155252
2030,ssp126,SYR_DARYA,0.0,1000.0,11.864484474885847
2031,ssp126,SYR_DARYA,0.0,1000.0,11.986419634703195
2032,ssp126,SYR_DARYA,0.0,1000.0,11.14556238615665
2033,ssp126,SYR_DARYA,0.0,1000.0,12.104544748858444
2034,ssp126,SYR_DARYA,0.0,1000.0,12.61253926940639
2035,ssp126,SYR_DARYA,0.0,1000.0,12.151187214611879
2036,ssp126,SYR_DARYA,0.0,1000.0,11.165945810564665
2037,ssp126,SYR_DARYA,0.0,1000.0,11.589781735159816
2038,ssp126,SYR_DARYA,0.0,1000.0,12.367315068493147
2039,ssp126,SYR_DARYA,0.0,1000.0,13.741368493150686
2040,ssp126,SYR_DARYA,0.0,1000.0,11.66728961748634
2041,ssp126,SYR_DARYA,0.0,1000.0,12.566604109589042
2042,ssp126,SYR_DARYA,0.0,1000.0,11.704000913242004
2043,ssp126,SYR_DARYA,0.0,1000.0,12.251894520547944
2044,ssp126,SYR_DARYA,0.0,1000.0,11.85898315118397
2045,ssp126,SYR_DARYA,0.0,1000.0,12.147119178082185
2046,ssp126,SYR_DARYA,0.0,1000.0,12.051782648401826
2047,ssp126,SYR_DARYA,0.0,1000.0,12.12569908675799
2048,ssp126,SYR_DARYA,0.0,1000.0,11.99043442622951
2049,ssp126,SYR_DARYA,0.0,1000.0,12.109549315068492
2050,ssp126,SYR_DARYA,0.0,1000.0,12.321963926940642
2051,ssp126,SYR_DARYA,0.0,1000.0,12.138150228310499
2052,ssp126,SYR_DARYA,0.0,1000.0,11.277394353369765
2053,ssp126,SYR_DARYA,0.0,1000.0,12.584557077625576
2054,ssp126,SYR_DARYA,0.0,1000.0,12.302113242009133
2055,ssp126,SYR_DARYA,0.0,1000.0,11.621497716894973
2056,ssp126,SYR_DARYA,0.0,1000.0,12.9370295992714
2057,ssp126,SYR_DARYA,0.0,1000.0,12.483107305936068
2058,ssp126,SYR_DARYA,0.0,1000.0,13.260291780821921
2059,ssp126,SYR_DARYA,0.0,1000.0,12.470734703196344
2060,ssp126,SYR_DARYA,0.0,1000.0,10.866636612021862
2061,ssp126,SYR_DARYA,0.0,1000.0,12.095800913242003
2062,ssp126,SYR_DARYA,0.0,1000.0,13.375646118721457
2063,ssp126,SYR_DARYA,0.0,1000.0,11.281057077625569
2064,ssp126,SYR_DARYA,0.0,1000.0,12.058935792349727
2065,ssp126,SYR_DARYA,0.0,1000.0,11.702107762557079
2066,ssp126,SYR_DARYA,0.0,1000.0,12.631983105022826
2067,ssp126,SYR_DARYA,0.0,1000.0,11.280144748858445
2068,ssp126,SYR_DARYA,0.0,1000.0,12.388976320582875
2069,ssp126,SYR_DARYA,0.0,1000.0,12.19703105022831
2070,ssp126,SYR_DARYA,0.0,1000.0,11.10249406392694
2071,ssp126,SYR_DARYA,0.0,1000.0,11.216518721461187
2072,ssp126,SYR_DARYA,0.0,1000.0,12.208376593806918
2073,ssp126,SYR_DARYA,0.0,1000.0,11.771835616438361
2074,ssp126,SYR_DARYA,0.0,1000.0,11.799880821917808
2075,ssp126,SYR_DARYA,0.0,1000.0,12.179086301369864
2076,ssp126,SYR_DARYA,0.0,1000.0,11.983408469945358
2077,ssp126,SYR_DARYA,0.0,1000.0,12.776615981735162
2078,ssp126,SYR_DARYA,0.0,1000.0,12.934846118721461
2079,ssp126,SYR_DARYA,0.0,1000.0,12.214866210045663
2080,ssp126,SYR_DARYA,0.0,1000.0,12.894309653916208
2081,ssp126,SYR_DARYA,0.0,1000.0,11.894260273972598
2082,ssp126,SYR_DARYA,0.0,1000.0,11.588094520547942
2083,ssp126,SYR_DARYA,0.0,1000.0,12.397267123287671
2084,ssp126,SYR_DARYA,0.0,1000.0,12.714539617486343
2085,ssp126,SYR_DARYA,0.0,1000.0,13.25735251141552
2086,ssp126,SYR_DARYA,0.0,1000.0,11.491786301369862
2087,ssp126,SYR_DARYA,0.0,1000.0,12.678428767123288
2088,ssp126,SYR_DARYA,0.0,1000.0,12.652283697632063
2089,ssp126,SYR_DARYA,0.0,1000.0,12.591426940639272
2090,ssp126,SYR_DARYA,0.0,1000.0,11.07997168949772
2091,ssp126,SYR_DARYA,0.0,1000.0,12.382212785388127
2092,ssp126,SYR_DARYA,0.0,1000.0,11.65933378870674
2093,ssp126,SYR_DARYA,0.0,1000.0,12.440907762557076
2094,ssp126,SYR_DARYA,0.0,1000.0,12.338496347031958
2095,ssp126,SYR_DARYA,0.0,1000.0,11.680472146118722
2096,ssp126,SYR_DARYA,0.0,1000.0,11.93845446265938
2097,ssp126,SYR_DARYA,0.0,1000.0,12.367414611872144
2098,ssp126,SYR_DARYA,0.0,1000.0,11.986641095890414
2099,ssp126,SYR_DARYA,0.0,1000.0,11.712481735159818
2100,ssp126,SYR_DARYA,0.0,1000.0,9.214835159817351
2015,ssp126,SYR_DARYA,1000.0,2000.0,5.0927716654650315
2016,ssp126,SYR_DARYA,1000.0,2000.0,4.971390710382515
2017,ssp126,SYR_DARYA,1000.0,2000.0,4.573264095169431
2018,ssp126,SYR_DARYA,1000.0,2000.0,4.685797476568133
2019,ssp126,SYR_DARYA,1000.0,2000.0,5.318950180245135
2020,ssp126,SYR_DARYA,1000.0,2000.0,6.023341458153579
2021,ssp126,SYR_DARYA,1000.0,2000.0,5.737312689257391
2022,ssp126,SYR_DARYA,1000.0,2000.0,4.9752168709444815
2023,ssp126,SYR_DARYA,1000.0,2000.0,5.129600288392211
2024,ssp126,SYR_DARYA,1000.0,2000.0,4.92732650273224
2025,ssp126,SYR_DARYA,1000.0,2000.0,5.442822927180966
2026,ssp126,SYR_DARYA,1000.0,2000.0,4.57965032444124
2027,ssp126,SYR_DARYA,1000.0,2000.0,6.0426805335255915
2028,ssp126,SYR_DARYA,1000.0,2000.0,6.802746261144666
2029,ssp126,SYR_DARYA,1000.0,2000.0,6.971089041095891
2030,ssp126,SYR_DARYA,1000.0,2000.0,6.055385940879593
2031,ssp126,SYR_DARYA,1000.0,2000.0,6.239075558759914
2032,ssp126,SYR_DARYA,1000.0,2000.0,5.569755392579812
2033,ssp126,SYR_DARYA,1000.0,2000.0,5.889528478731073
2034,ssp126,SYR_DARYA,1000.0,2000.0,6.0175299927901955
2035,ssp126,SYR_DARYA,1000.0,2000.0,5.81869098774333
2036,ssp126,SYR_DARYA,1000.0,2000.0,4.913621584699454
2037,ssp126,SYR_DARYA,1000.0,2000.0,5.038136265320837
2038,ssp126,SYR_DARYA,1000.0,2000.0,6.115526604181689
2039,ssp126,SYR_DARYA,1000.0,2000.0,8.146622494592647
2040,ssp126,SYR_DARYA,1000.0,2000.0,5.40929953983319
2041,ssp126,SYR_DARYA,1000.0,2000.0,6.982821845710165
2042,ssp126,SYR_DARYA,1000.0,2000.0,5.412121845710163
2043,ssp126,SYR_DARYA,1000.0,2000.0,5.5770428983417455
2044,ssp126,SYR_DARYA,1000.0,2000.0,5.916540408398045
2045,ssp126,SYR_DARYA,1000.0,2000.0,6.333973900504686
2046,ssp126,SYR_DARYA,1000.0,2000.0,5.4328304974765675
2047,ssp126,SYR_DARYA,1000.0,2000.0,5.915852703677
2048,ssp126,SYR_DARYA,1000.0,2000.0,5.643534368708658
2049,ssp126,SYR_DARYA,1000.0,2000.0,6.4196227829848596
2050,ssp126,SYR_DARYA,1000.0,2000.0,6.536070944484497
